Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2020-06-20 10:00 AM,2020,06,20,10,5.3,22,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 11:00 AM,2020,06,20,11,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 12:00 PM,2020,06,20,12,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 01:00 PM,2020,06,20,13,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 02:00 PM,2020,06,20,14,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 03:00 PM,2020,06,20,15,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 04:00 PM,2020,06,20,16,3.0,13,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 05:00 PM,2020,06,20,17,3.0,13,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 06:00 PM,2020,06,20,18,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 07:00 PM,2020,06,20,19,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 08:00 PM,2020,06,20,20,2.1,9,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 09:00 PM,2020,06,20,21,3.0,13,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 10:00 PM,2020,06,20,22,13.0,53,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-20 11:00 PM,2020,06,20,23,16.0,59,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 12:00 AM,2020,06,21,00,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 01:00 AM,2020,06,21,01,13.2,53,Moderate,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 02:00 AM,2020,06,21,02,9.1,38,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 03:00 AM,2020,06,21,03,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 04:00 AM,2020,06,21,04,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 05:00 AM,2020,06,21,05,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 06:00 AM,2020,06,21,06,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 07:00 AM,2020,06,21,07,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 08:00 AM,2020,06,21,08,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 09:00 AM,2020,06,21,09,1.1,5,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 10:00 AM,2020,06,21,10,0.5,2,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 11:00 AM,2020,06,21,11,6.2,26,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 12:00 PM,2020,06,21,12,9.1,38,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 01:00 PM,2020,06,21,13,11.0,46,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 02:00 PM,2020,06,21,14,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 03:00 PM,2020,06,21,15,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 04:00 PM,2020,06,21,16,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 05:00 PM,2020,06,21,17,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 06:00 PM,2020,06,21,18,6.3,26,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 07:00 PM,2020,06,21,19,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 08:00 PM,2020,06,21,20,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 09:00 PM,2020,06,21,21,8.4,35,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 10:00 PM,2020,06,21,22,12.7,52,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-21 11:00 PM,2020,06,21,23,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 12:00 AM,2020,06,22,00,14.6,56,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 01:00 AM,2020,06,22,01,12.3,51,Moderate,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 02:00 AM,2020,06,22,02,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 03:00 AM,2020,06,22,03,8.0,33,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 04:00 AM,2020,06,22,04,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 05:00 AM,2020,06,22,05,5.5,23,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 06:00 AM,2020,06,22,06,4.2,18,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 07:00 AM,2020,06,22,07,3.6,15,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 08:00 AM,2020,06,22,08,2.3,10,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 09:00 AM,2020,06,22,09,4.1,17,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 10:00 AM,2020,06,22,10,6.0,25,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 11:00 AM,2020,06,22,11,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 12:00 PM,2020,06,22,12,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 01:00 PM,2020,06,22,13,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 02:00 PM,2020,06,22,14,7.8,33,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 03:00 PM,2020,06,22,15,10.9,45,Good,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 04:00 PM,2020,06,22,16,369.5,414,Hazardous,728.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 05:00 PM,2020,06,22,17,192.7,243,Very Unhealthy,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 06:00 PM,2020,06,22,18,103.8,176,Unhealthy,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 07:00 PM,2020,06,22,19,53.4,145,Unhealthy for Sensitive Groups,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 08:00 PM,2020,06,22,20,30.2,89,Moderate,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 09:00 PM,2020,06,22,21,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 10:00 PM,2020,06,22,22,19.8,67,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-22 11:00 PM,2020,06,22,23,14.4,56,Moderate,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 12:00 AM,2020,06,23,00,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 01:00 AM,2020,06,23,01,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 02:00 AM,2020,06,23,02,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 03:00 AM,2020,06,23,03,10.4,43,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 04:00 AM,2020,06,23,04,7.6,32,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 05:00 AM,2020,06,23,05,5.3,22,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 06:00 AM,2020,06,23,06,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 07:00 AM,2020,06,23,07,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 08:00 AM,2020,06,23,08,14.6,56,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 09:00 AM,2020,06,23,09,11.8,49,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 10:00 AM,2020,06,23,10,8.9,37,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 11:00 AM,2020,06,23,11,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 12:00 PM,2020,06,23,12,14.7,56,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 01:00 PM,2020,06,23,13,18.3,64,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 02:00 PM,2020,06,23,14,11.6,48,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 03:00 PM,2020,06,23,15,5.8,24,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 04:00 PM,2020,06,23,16,1.4,6,Good,-3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 05:00 PM,2020,06,23,17,1.2,5,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 06:00 PM,2020,06,23,18,3.1,13,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 07:00 PM,2020,06,23,19,5.0,21,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 08:00 PM,2020,06,23,20,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 09:00 PM,2020,06,23,21,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 10:00 PM,2020,06,23,22,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-23 11:00 PM,2020,06,23,23,5.2,22,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 12:00 AM,2020,06,24,00,3.6,15,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 01:00 AM,2020,06,24,01,2.3,10,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 02:00 AM,2020,06,24,02,1.6,7,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 03:00 AM,2020,06,24,03,1.3,5,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 04:00 AM,2020,06,24,04,0.6,3,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 05:00 AM,2020,06,24,05,0.3,1,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 06:00 AM,2020,06,24,06,0.6,3,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 07:00 AM,2020,06,24,07,1.3,5,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 08:00 AM,2020,06,24,08,1.1,5,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 09:00 AM,2020,06,24,09,1.0,4,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 10:00 AM,2020,06,24,10,1.5,6,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 11:00 AM,2020,06,24,11,2.2,9,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 12:00 PM,2020,06,24,12,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 01:00 PM,2020,06,24,13,1.8,8,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 02:00 PM,2020,06,24,14,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 03:00 PM,2020,06,24,15,1.2,5,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 04:00 PM,2020,06,24,16,0.6,3,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 05:00 PM,2020,06,24,17,1.3,5,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 06:00 PM,2020,06,24,18,1.6,7,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 07:00 PM,2020,06,24,19,3.3,14,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 08:00 PM,2020,06,24,20,4.1,17,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 09:00 PM,2020,06,24,21,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 10:00 PM,2020,06,24,22,3.5,15,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-24 11:00 PM,2020,06,24,23,2.7,11,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 12:00 AM,2020,06,25,00,4.3,18,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 01:00 AM,2020,06,25,01,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 02:00 AM,2020,06,25,02,3.5,15,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 03:00 AM,2020,06,25,03,2.2,9,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 04:00 AM,2020,06,25,04,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 05:00 AM,2020,06,25,05,2.8,12,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 06:00 AM,2020,06,25,06,1.9,8,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 07:00 AM,2020,06,25,07,0.4,2,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 08:00 AM,2020,06,25,08,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 09:00 AM,2020,06,25,09,0.6,3,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 10:00 AM,2020,06,25,10,1.8,8,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 11:00 AM,2020,06,25,11,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 12:00 PM,2020,06,25,12,1.2,5,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 01:00 PM,2020,06,25,13,1.0,4,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 02:00 PM,2020,06,25,14,2.0,8,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 03:00 PM,2020,06,25,15,4.0,17,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 04:00 PM,2020,06,25,16,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 05:00 PM,2020,06,25,17,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 06:00 PM,2020,06,25,18,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 07:00 PM,2020,06,25,19,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 08:00 PM,2020,06,25,20,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 09:00 PM,2020,06,25,21,9.2,38,Good,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 10:00 PM,2020,06,25,22,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-25 11:00 PM,2020,06,25,23,10.3,43,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 12:00 AM,2020,06,26,00,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 01:00 AM,2020,06,26,01,7.0,29,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 02:00 AM,2020,06,26,02,4.0,17,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 03:00 AM,2020,06,26,03,1.5,6,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 04:00 AM,2020,06,26,04,0.2,1,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 05:00 AM,2020,06,26,05,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 06:00 AM,2020,06,26,06,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 07:00 AM,2020,06,26,07,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 08:00 AM,2020,06,26,08,0.5,2,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 09:00 AM,2020,06,26,09,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 10:00 AM,2020,06,26,10,2.3,10,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 11:00 AM,2020,06,26,11,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 12:00 PM,2020,06,26,12,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 01:00 PM,2020,06,26,13,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 02:00 PM,2020,06,26,14,4.6,19,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 03:00 PM,2020,06,26,15,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 04:00 PM,2020,06,26,16,1.9,8,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 05:00 PM,2020,06,26,17,1.9,8,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 06:00 PM,2020,06,26,18,5.9,25,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 07:00 PM,2020,06,26,19,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 08:00 PM,2020,06,26,20,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 09:00 PM,2020,06,26,21,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 10:00 PM,2020,06,26,22,3.1,13,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-26 11:00 PM,2020,06,26,23,4.5,19,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 12:00 AM,2020,06,27,00,8.2,34,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 01:00 AM,2020,06,27,01,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 02:00 AM,2020,06,27,02,5.3,22,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 03:00 AM,2020,06,27,03,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 04:00 AM,2020,06,27,04,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 05:00 AM,2020,06,27,05,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 06:00 AM,2020,06,27,06,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 07:00 AM,2020,06,27,07,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 08:00 AM,2020,06,27,08,8.6,36,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 09:00 AM,2020,06,27,09,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 10:00 AM,2020,06,27,10,5.9,25,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 11:00 AM,2020,06,27,11,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 12:00 PM,2020,06,27,12,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 01:00 PM,2020,06,27,13,6.9,29,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 02:00 PM,2020,06,27,14,16.4,60,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 03:00 PM,2020,06,27,15,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 04:00 PM,2020,06,27,16,12.8,52,Moderate,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 05:00 PM,2020,06,27,17,10.9,45,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 06:00 PM,2020,06,27,18,14.4,56,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 07:00 PM,2020,06,27,19,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 08:00 PM,2020,06,27,20,18.8,65,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 09:00 PM,2020,06,27,21,12.4,52,Moderate,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 10:00 PM,2020,06,27,22,8.2,34,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-27 11:00 PM,2020,06,27,23,6.1,25,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 12:00 AM,2020,06,28,00,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 01:00 AM,2020,06,28,01,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 02:00 AM,2020,06,28,02,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 03:00 AM,2020,06,28,03,3.6,15,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 04:00 AM,2020,06,28,04,1.8,8,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 05:00 AM,2020,06,28,05,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 06:00 AM,2020,06,28,06,1.2,5,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 07:00 AM,2020,06,28,07,0.6,3,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 08:00 AM,2020,06,28,08,0.7,3,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 09:00 AM,2020,06,28,09,1.3,5,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 10:00 AM,2020,06,28,10,0.1,0,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 11:00 AM,2020,06,28,11,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 12:00 PM,2020,06,28,12,0.7,3,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 01:00 PM,2020,06,28,13,3.3,14,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 02:00 PM,2020,06,28,14,3.6,15,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 03:00 PM,2020,06,28,15,2.3,10,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 04:00 PM,2020,06,28,16,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2020-06-28 05:00 PM,2020,06,28,17,4.5,19,Good,6.0,UG/M3,1 Hr,Valid
