name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2023-01-24T08:00:00,-16,-21.1,-19,77.67,0,0,,0,13.9,5,7.2,250,1027,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-24T09:00:00,-10.8,-10.8,-15.1,70.62,0,0,,0,5.5,4.3,4.3,217,1035,0,17.9,11,0,0,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-24T10:00:00,-15,-15,-19,71.51,0,0,,0,13.8,6.5,3.6,82.5,1028,0,2,134,0.5,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-24T11:00:00,-11,-11,-17,61.26,0,0,,0,13.8,8.6,3.6,90,1029,0,2,286,1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-24T12:00:00,-2.9,-5.8,-13.8,42.75,0,0,,0,13.8,7.9,7.2,267,1033.7,5.5,18.1,410,1.5,4,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-24T13:00:00,-6,-9.4,-14,53.2,0,0,,0,13.7,4.7,7.2,300,1029,0,3,493,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-24T14:00:00,-5,-8.3,-13,53.48,0,0,,0,13.7,3.2,7.2,320,1029,0,3,506,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-24T15:00:00,-3,-6,-13.2,45.34,0,0,,0,13.6,2.2,7.2,338,1033.6,54.9,9.7,454,1.6,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-24T16:00:00,-5,-8.3,-13,53.48,0,0,,0,13.6,3.6,7.2,350,1029,0,6,348,1.3,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-24T17:00:00,-4,-4,-14,45.73,0,0,,0,13.6,4.3,3.6,40,1029,0,5,199,0.7,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-24T18:00:00,-4.2,-4.2,-12.6,52.24,0,0,,0,13.6,2.2,3.9,28,1034.4,72.6,18.4,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-24T19:00:00,-9,-9,-14,67.06,0,0,,0,13.6,5,0,0,1029,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-24T20:00:00,-13,-17.6,-15,84.93,0,0,,0,13.6,6.5,7.2,160,1030,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-24T21:00:00,-9.5,-9.5,-12.4,79.61,0,0,,0,13.6,6.8,0.9,130,1036.5,4.1,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-24T22:00:00,-14,-20.3,-16,84.81,0,0,,0,13.6,6.1,10.8,120,1029,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-24T23:00:00,-14,-18.8,-16,84.81,0,0,,0,13.6,6.1,7.2,130,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T00:00:00,-9.5,-9.5,-12.6,78.53,0,0,,0,13.6,6.5,4.2,184,1035.8,4.1,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-25T01:00:00,-16,-16,-18,84.56,0,0,,0,13.6,7.2,3.6,270,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T02:00:00,-16,-16,-18,84.56,0,0,,0,13.6,7.6,3.6,340,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T03:00:00,-10,-10,-14.9,67.31,0,0,,0,13.6,7.2,1.1,136,1035.9,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-25T04:00:00,-17,-22.3,-19,84.44,0,0,,0,13.6,7.9,7.2,140,1029,0,0,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T05:00:00,-18,-25.1,-20,84.31,0,0,,0,13.6,7.9,10.8,160,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T06:00:00,-10.7,-10.7,-14.9,70.87,0,0,,0,13.7,7.9,3.9,157,1036.4,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-25T07:00:00,-18,-25.1,-20,84.31,0,0,,0,13.7,7.9,10.8,150,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T08:00:00,-17,-22.3,-20,77.5,0,0,,0,13.7,7.9,7.2,160,1030,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T09:00:00,-12.1,-12.1,-15.4,76.56,0,0,,0,5.5,7.9,0.5,80,1038,29.6,17.7,12,0,0,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-25T10:00:00,-12,-16.4,-15,78.36,0,0,,0,13.7,11.5,7.2,140,1030,0,2,138,0.5,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-25T11:00:00,-7,-10.6,-15,52.91,0,0,,0,13.7,11.5,7.2,80,1030,0,2,299,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-25T12:00:00,-1.2,-1.2,-13.4,38.97,0,0,,0,13.6,9,4.3,53,1034.4,0,19,425,1.5,4,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-25T13:00:00,-2,-4.8,-14,39.41,0,0,,0,13.6,4,7.2,350,1030,0,9,499,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-25T14:00:00,-2,-4.8,-11,50.19,0,0,,0,13.5,3.6,7.2,350,1030,0,6,513,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-25T15:00:00,-0.8,-0.8,-12.6,40.48,0,0,,0,13.4,6.1,4.3,346,1034.3,0,18.2,467,1.7,5,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-25T16:00:00,-3,-6,-10,58.51,0,0,,0,13.4,6.8,7.2,310,1030,0,4,363,1.3,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-25T17:00:00,-4,-7.1,-11,58.24,0,0,,0,13.4,5,7.2,260,1030,0,3,216,0.8,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-25T18:00:00,-3.6,-3.6,-11.3,55.29,0,0,,0,13.4,2.5,4.3,281,1035.7,36.5,18.1,55,0.2,1,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-25T19:00:00,-10,-14.1,-13,78.69,0,0,,0,13.4,4,7.2,210,1031,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T20:00:00,-12,-16.4,-14,85.05,0,0,,0,13.4,5.4,7.2,190,1031,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T21:00:00,-7.3,-7.3,-11.5,72.46,0,0,,0,13.4,6.1,0.8,130,1037.3,0,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-25T22:00:00,-15,-15,-16,92.06,0,0,,0,13.4,6.8,0,360,1031,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-25T23:00:00,-15,-19.9,-17,84.69,0,0,,0,13.4,6.8,7.2,190,1031,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T00:00:00,-9.5,-9.5,-12.6,78,0,0,,0,13.4,6.8,4.3,182,1037.8,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-26T01:00:00,-15,-22.7,-17,84.69,0,0,,0,13.4,5.8,14.4,160,1031,0,0,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T02:00:00,-16,-21.1,-18,84.56,0,0,,0,13.4,5.4,7.2,130,1030,0,0,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T03:00:00,-9.7,-9.7,-12.7,79.02,0,0,,0,13.4,5.4,1.3,123,1037.5,55.1,0.1,0,,0,10,Partially cloudy,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-26T04:00:00,-15,-15,-17,84.69,0,0,,0,13.4,5,3.6,130,1030,0,0,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T05:00:00,-14,-18.8,-16,84.81,0,0,,0,13.4,6.5,7.2,120,1030,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T06:00:00,-8.3,-8.3,-12.3,73.13,0,0,,0,13.5,6.5,4.7,174,1036.2,90.5,2,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-26T07:00:00,-13,-13,-15,84.93,0,0,,0,13.5,6.5,3.6,122.4,1030,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T08:00:00,-12,-17.9,-14,85.05,0,0,,0,13.5,5.8,10.8,150,1030,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T09:00:00,-8.2,-8.2,-12.2,72.76,0,0,,0,5.5,6.8,4.2,165,1037.1,91.2,17.7,11,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-26T10:00:00,-10,-14.1,-13,78.69,0,0,,0,13.5,7.6,7.2,150,1031,0,1,108,0.4,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-26T11:00:00,-7,-10.6,-12,67.52,0,0,,0,13.5,7.9,7.2,130,1031,0,1,294,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-26T12:00:00,-0.9,-0.9,-10.6,47.84,0,0,,0,13.4,5.8,0.6,70,1035.2,73.3,17.9,422,1.5,4,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-26T13:00:00,-3,-3,-11,54.05,0,0,,0,13.4,4.3,3.6,60,1030,0,2,498,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-26T14:00:00,-1,-1,-11,46.64,0,0,,0,13.3,2.9,3.6,46.8,1030,0,7,516,1.9,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-26T15:00:00,0,0,-11.4,42.11,0,0,,0,13.2,2.5,3.7,315,1034.2,37.8,9.7,470,1.7,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-26T16:00:00,-1,-3.6,-10,50.49,0,0,,0,13.2,2.9,7.2,270,1031,0,5,368,1.3,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-26T17:00:00,-2,-2,-10,54.33,0,0,,0,13.2,2.9,3.6,340,1031,0,2,221,0.8,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-26T18:00:00,-1.7,-1.7,-10.3,51.83,0,0,,0,13.2,1.8,1.2,274,1035.7,27.4,9.7,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-26T19:00:00,-7,-7,-10,79.17,0,0,,0,13.2,5,3.6,350,1031,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T20:00:00,-9,-9,-12,78.85,0,0,,0,13.2,6.5,3.6,133.3,1031,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-26T21:00:00,-6.7,-6.7,-10.4,74.95,0,0,,0,13.2,7.6,0.7,89,1037.1,50,1.1,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-26T22:00:00,-13,-17.6,-14,92.19,0,0,,0,13.2,7.9,7.2,130,1031,50,2,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-26T23:00:00,-12,-12,-14,85.05,0,0,,0,13.2,7.6,3.6,100,1030,50,2,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-27T00:00:00,-9.3,-9.3,-12.2,79.05,0,0,,0,13.2,7.2,0.8,70,1036.8,27.5,1.1,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-27T01:00:00,-15,-15,-17,84.69,0,0,,0,13.2,7.2,3.6,190,1029,27.5,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-27T02:00:00,-16,-21.1,-18,84.56,0,0,,0,13.2,6.5,7.2,200,1029,27.5,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-27T03:00:00,-10.4,-10.4,-13.1,80.45,0,0,,0,13.2,6.1,3.6,128,1036.3,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-27T04:00:00,-16,-21.1,-18,84.56,0,0,,0,13.2,5.8,7.2,160,1029,0,0,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-27T05:00:00,-17,-22.3,-19,84.44,0,0,,0,13.2,5.8,7.2,180,1029,0,0,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-27T06:00:00,-10.7,-10.7,-13.6,79.39,0,0,,0,13.3,6.8,3.7,167,1036,27.4,0.1,0,,0,10,Partially cloudy,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-27T07:00:00,-17,-22.3,-19,84.44,0,0,,0,13.3,6.5,7.2,160,1029,0,0,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-27T08:00:00,-17,-22.3,-19,84.44,0,0,,0,13.3,6.8,7.2,160,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-27T09:00:00,-10.8,-10.8,-13.7,79.38,0,0,,0,5,6.8,4.3,170,1036.6,27.4,17.7,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-27T10:00:00,-12,-12,-14,85.05,0,0,,0,13.3,7.9,3.6,100,1030,0,1,146,0.5,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-27T11:00:00,-8,-11.8,-13,67.29,0,0,,0,13.3,5.4,7.2,90,1030,0,2,308,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-27T12:00:00,-1.3,-1.3,-10.6,49.06,0,0,,0,13.3,3.6,4.2,11,1033.6,0,10.5,435,1.6,4,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-27T13:00:00,-2,-2,-11,50.19,0,0,,0,13.2,3.2,3.6,354.2,1029,0,9,511,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-27T14:00:00,-2,-4.8,-10,54.33,0,0,,0,13.1,4,7.2,350,1028,0,5,526,1.9,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-27T15:00:00,1.2,1.2,-10.3,42.12,0,0,,0,13.1,4.7,3.9,360,1032.2,0,9.9,480,1.7,5,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-27T16:00:00,-1,-3.6,-9,54.61,0,0,,0,13,5.4,7.2,350,1028,0,2,377,1.4,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-27T17:00:00,-3,-7.1,-11,54.05,0,0,,0,13,4,10.8,350,1029,0,6,229,0.8,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-27T18:00:00,-1,-1,-9.6,51.95,0,0,,0,13,1.4,3.6,1,1032.9,0,10.8,63,0.2,1,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-27T19:00:00,-7,-7,-11,73.14,0,0,,0,13,3.2,3.6,210,1029,0,6,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-27T20:00:00,-11,-15.3,-13,85.17,0,0,,0,13,4.3,7.2,180,1029,0,6,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-27T21:00:00,-6.4,-6.4,-9.4,79.4,0,0,,0,13,5.8,0.7,163,1035,0,3.9,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-27T22:00:00,-13,-17.6,-14,92.19,0,0,,0,13,6.1,7.2,150,1028,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-27T23:00:00,-14,-14,-15,92.13,0,0,,0,13,6.1,3.6,129.7,1028,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T00:00:00,-8.9,-8.9,-11.6,80.87,0,0,,0,13,6.5,0.2,80,1034,0,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-28T01:00:00,-14,-18.8,-16,84.81,0,0,,0,13.1,6.1,7.2,210,1027,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T02:00:00,-15,-19.9,-17,84.69,0,0,,0,13.1,5.4,7.2,190,1026,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T03:00:00,-10,-10,-12.4,82.9,0,0,,0,13.1,5,4.3,178,1033.4,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-28T04:00:00,-13,-17.6,-15,84.93,0,0,,0,13.1,5.8,7.2,120,1025,0,0,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T05:00:00,-15,-19.9,-16,92.06,0,0,,0,13.1,7.9,7.2,110,1024,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T06:00:00,-9.3,-9.3,-13,74.71,0,0,,0,13.2,8.3,3.7,177,1030.8,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-28T07:00:00,-16,-16,-17,91.99,0,0,,0,13.2,7.6,3.6,120.8,1023,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T08:00:00,-15,-19.9,-16,92.06,0,0,,0,13.2,3.6,7.2,230,1024,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T09:00:00,-9.1,-9.1,-12.4,76.75,0,0,,0,4.5,2.5,4,209,1030.7,0,17.7,15,0.1,0,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-28T10:00:00,-12,-12,-14,85.05,0,0,,0,13.2,1.8,3.6,132,1024,0,1,147,0.5,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-28T11:00:00,-9,-9,-12,78.85,0,0,,0,13.1,2.9,3.6,86.6,1024,0,1,309,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-28T12:00:00,-0.6,-0.6,-10.4,47.55,0,0,,0,13.1,3.6,3.6,354,1027,0,9.6,436,1.6,4,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-28T13:00:00,-3,-6,-10,58.51,0,0,,0,13,2.5,7.2,30,1022,0,2,511,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-28T14:00:00,-2,-4.8,-10,54.33,0,0,,0,13,2.2,7.2,340,1021,0,3,526,1.9,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-28T15:00:00,2.4,2.4,-9.5,40.99,0,0,,0,12.9,2.2,4.4,277,1023.7,0,9.7,481,1.7,5,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-28T16:00:00,-1,-3.6,-8,59.03,0,0,,0,12.9,1.4,7.2,280,1020,0,1,378,1.4,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-28T17:00:00,-2,-4.8,-9,58.77,0,0,,0,12.8,4.3,7.2,330,1020,0,1,231,0.8,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-28T18:00:00,-0.8,-0.8,-7.8,59.14,0,0,,0,12.9,1.8,3.2,352,1024.6,0,9.7,66,0.2,1,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-28T19:00:00,-7,-10.6,-11,73.14,0,0,,0,12.9,4,7.2,140,1020,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T20:00:00,-8,-13.1,-11,79.01,0,0,,0,12.9,6.5,10.8,150,1021,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T21:00:00,-5.5,-5.5,-7.6,85.17,0,0,,0,12.9,8.6,1.2,146,1026.1,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-28T22:00:00,-11,-15.3,-13,85.17,0,0,,0,12.9,7.9,7.2,330,1020,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-28T23:00:00,-10,-10,-12,85.29,0,0,,0,12.9,5.4,3.6,128.4,1020,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-29T00:00:00,-5.3,-8.5,-7.8,82.5,0,0,,0,12.9,4,7,157,1020.8,28.5,1.1,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-29T01:00:00,-10,-15.5,-11,92.38,0,0,,0,12.9,5,10.8,120,1020,27.5,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-29T02:00:00,-8,-11.8,-11,79.01,0,0,,0,12.9,4,7.2,130,1020,27.5,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-29T03:00:00,-10.6,-17,-13.1,81.43,0,0,,0,12.9,6.1,13.6,161,1020,27.7,1.1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999,38229099999"
Bishkek,2023-01-29T04:00:00,-9,-15.3,-10,92.45,0,0,,0,12.9,5.8,14.4,170,1020,27.5,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-29T05:00:00,-8,-13.1,-11,79.01,0,0,,0,12.9,6.5,10.8,220,1020,27.5,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-29T06:00:00,-4.1,-4.1,-8.3,72.81,0,0,,0,13,6.8,0.7,146,1021.7,31.9,2.9,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-29T07:00:00,-9,-12.9,-13,72.74,0,0,,0,13,6.8,7.2,150,1020,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-29T08:00:00,-10,-10,-13,78.69,0,0,,0,13,7.6,3.6,120.5,1021,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-29T09:00:00,-10.5,-14.7,-13,81.77,0,0,,0,5,7.2,7.2,134,1021,11,5.5,14,0.1,0,10,Clear,clear-day,"UCFM,38353199999,38229099999"
Bishkek,2023-01-29T10:00:00,-8,-8,-11,79.01,0,0,,0,13,9.4,3.6,110,1021,0,2,105,0.4,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-29T11:00:00,-6,-9.4,-10,73.33,0,0,,0,13,11.2,7.2,80,1021,0,3,238,0.9,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-29T12:00:00,1.7,-1.4,-7.7,49.66,0,0,,0,12.9,10.4,10.5,82,1020.5,20.5,10.3,331,1.2,3,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-29T13:00:00,-2,-5.9,-8,63.53,0,0,,0,12.7,9,10.8,70,1020,0,4,428,1.5,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-29T14:00:00,-1,-4.7,-8,59.03,0,0,,0,12,8.6,10.8,80,1019,0,6,463,1.7,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-29T15:00:00,0.9,-1.3,-8.3,50.17,0,0,,0,11.4,6.8,6.9,79,1018,11,12,434,1.6,4,10,Clear,clear-day,"UCFM,38353199999,38229099999"
Bishkek,2023-01-29T16:00:00,1,-1.3,-8,51.06,0,0,,0,11.2,4.7,7.2,70,1018,0,9,328,1.2,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-29T17:00:00,1,1,-10,43.67,0,0,,0,11.1,5,0,360,1018,63.6,10,189,0.7,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-29T18:00:00,1.8,0.4,-8.7,45.36,0,0,,0,11.3,5.4,5.4,280,1021.2,90.6,18.5,60,0.2,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-29T19:00:00,-4,-9.2,-9,68.19,0,0,,0,11.3,4,14.4,240,1017,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-29T20:00:00,-6,-11.7,-10,73.33,0,0,,0,11.3,4.3,14.4,230,1018,0,4,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-29T21:00:00,-7,-12.8,-10.2,77.36,0,0,,0,11.3,4,14.1,228,1017,28.4,2.9,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999,38229099999"
Bishkek,2023-01-29T22:00:00,-8,-14.1,-10,85.52,0,0,,0,11.3,2.2,14.4,220,1017,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-29T23:00:00,-8,-14.1,-11,79.01,0,0,,0,11.3,2.5,14.4,230,1018,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-30T00:00:00,-8.7,-12.5,-10.9,83.61,0,0,,0,11.3,2.5,7.2,228,1018.8,5.5,2.9,0,,0,10,Clear,clear-night,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-30T01:00:00,-10,-14.1,-12,85.29,0,0,,0,11.3,2.5,7.2,150,1018,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-30T02:00:00,-10,-15.5,-12,85.29,0,0,,0,11.3,3.6,10.8,120,1017,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-30T03:00:00,-10.8,-15.3,-12.1,90.03,0,0,,0,11.3,5.8,7.7,98,1016,27.5,1.1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999,38229099999"
