Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2021-12-04 04:00 PM,2021,12,04,16,93.9,171,Unhealthy,102.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-04 05:00 PM,2021,12,04,17,93.9,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-04 06:00 PM,2021,12,04,18,89.4,169,Unhealthy,85.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-04 07:00 PM,2021,12,04,19,84.1,166,Unhealthy,77.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-04 08:00 PM,2021,12,04,20,89.4,169,Unhealthy,97.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-04 09:00 PM,2021,12,04,21,83.1,165,Unhealthy,74.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-04 10:00 PM,2021,12,04,22,83.9,166,Unhealthy,85.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-04 11:00 PM,2021,12,04,23,86.0,167,Unhealthy,89.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 12:00 AM,2021,12,05,00,84.8,166,Unhealthy,83.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 01:00 AM,2021,12,05,01,69.4,158,Unhealthy,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 02:00 AM,2021,12,05,02,62.9,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 03:00 AM,2021,12,05,03,60.1,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 04:00 AM,2021,12,05,04,64.9,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 05:00 AM,2021,12,05,05,62.6,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 06:00 AM,2021,12,05,06,61.4,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 07:00 AM,2021,12,05,07,59.4,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 08:00 AM,2021,12,05,08,60.6,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 09:00 AM,2021,12,05,09,55.3,150,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 10:00 AM,2021,12,05,10,49.9,136,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 11:00 AM,2021,12,05,11,51.6,141,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 12:00 PM,2021,12,05,12,52.6,143,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 01:00 PM,2021,12,05,13,50.6,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 02:00 PM,2021,12,05,14,51.4,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 03:00 PM,2021,12,05,15,52.0,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 04:00 PM,2021,12,05,16,53.1,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 05:00 PM,2021,12,05,17,54.7,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 06:00 PM,2021,12,05,18,59.5,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 07:00 PM,2021,12,05,19,62.4,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 08:00 PM,2021,12,05,20,65.4,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 09:00 PM,2021,12,05,21,71.9,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 10:00 PM,2021,12,05,22,73.7,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-05 11:00 PM,2021,12,05,23,66.5,157,Unhealthy,56.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 12:00 AM,2021,12,06,00,60.2,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 01:00 AM,2021,12,06,01,56.2,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 02:00 AM,2021,12,06,02,78.3,163,Unhealthy,103.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 03:00 AM,2021,12,06,03,75.6,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 04:00 AM,2021,12,06,04,65.8,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 05:00 AM,2021,12,06,05,57.9,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 06:00 AM,2021,12,06,06,45.4,125,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 07:00 AM,2021,12,06,07,38.2,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 08:00 AM,2021,12,06,08,32.6,94,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 09:00 AM,2021,12,06,09,32.2,93,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 10:00 AM,2021,12,06,10,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 11:00 AM,2021,12,06,11,40.0,112,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 12:00 PM,2021,12,06,12,56.0,151,Unhealthy,72.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 01:00 PM,2021,12,06,13,69.0,158,Unhealthy,82.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 02:00 PM,2021,12,06,14,78.5,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 03:00 PM,2021,12,06,15,92.2,170,Unhealthy,106.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 04:00 PM,2021,12,06,16,88.6,168,Unhealthy,85.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 05:00 PM,2021,12,06,17,86.3,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 06:00 PM,2021,12,06,18,87.1,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 07:00 PM,2021,12,06,19,86.5,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 08:00 PM,2021,12,06,20,84.8,166,Unhealthy,83.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 09:00 PM,2021,12,06,21,80.9,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 10:00 PM,2021,12,06,22,76.9,162,Unhealthy,73.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-06 11:00 PM,2021,12,06,23,66.5,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 12:00 AM,2021,12,07,00,53.9,146,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 01:00 AM,2021,12,07,01,45.4,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 02:00 AM,2021,12,07,02,39.2,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 03:00 AM,2021,12,07,03,35.1,99,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 04:00 AM,2021,12,07,04,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 05:00 AM,2021,12,07,05,33.5,96,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 06:00 AM,2021,12,07,06,29.7,88,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 07:00 AM,2021,12,07,07,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 08:00 AM,2021,12,07,08,35.9,102,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 09:00 AM,2021,12,07,09,38.9,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 10:00 AM,2021,12,07,10,53.9,146,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 11:00 AM,2021,12,07,11,71.9,159,Unhealthy,90.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 12:00 PM,2021,12,07,12,92.0,170,Unhealthy,112.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 01:00 PM,2021,12,07,13,85.5,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 02:00 PM,2021,12,07,14,103.2,176,Unhealthy,121.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 03:00 PM,2021,12,07,15,113.6,181,Unhealthy,124.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 04:00 PM,2021,12,07,16,117.8,183,Unhealthy,122.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 05:00 PM,2021,12,07,17,121.9,185,Unhealthy,126.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 06:00 PM,2021,12,07,18,131.9,190,Unhealthy,142.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 07:00 PM,2021,12,07,19,157.0,207,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 08:00 PM,2021,12,07,20,148.5,199,Unhealthy,140.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 09:00 PM,2021,12,07,21,129.7,189,Unhealthy,111.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 10:00 PM,2021,12,07,22,95.3,172,Unhealthy,61.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-07 11:00 PM,2021,12,07,23,60.6,154,Unhealthy,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 12:00 AM,2021,12,08,00,38.3,108,Unhealthy for Sensitive Groups,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 01:00 AM,2021,12,08,01,24.1,76,Moderate,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 02:00 AM,2021,12,08,02,16.5,60,Moderate,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 03:00 AM,2021,12,08,03,12.2,51,Moderate,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 04:00 AM,2021,12,08,04,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 05:00 AM,2021,12,08,05,17.2,62,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 06:00 AM,2021,12,08,06,26.6,81,Moderate,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 07:00 AM,2021,12,08,07,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 08:00 AM,2021,12,08,08,19.1,66,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 09:00 AM,2021,12,08,09,28.0,84,Moderate,37.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 10:00 AM,2021,12,08,10,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 11:00 AM,2021,12,08,11,39.5,111,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 12:00 PM,2021,12,08,12,37.7,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 01:00 PM,2021,12,08,13,37.8,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 02:00 PM,2021,12,08,14,37.9,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 03:00 PM,2021,12,08,15,39.9,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 04:00 PM,2021,12,08,16,40.9,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 05:00 PM,2021,12,08,17,41.4,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 06:00 PM,2021,12,08,18,43.7,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 07:00 PM,2021,12,08,19,50.3,137,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 08:00 PM,2021,12,08,20,51.1,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 09:00 PM,2021,12,08,21,50.0,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 10:00 PM,2021,12,08,22,47.4,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-08 11:00 PM,2021,12,08,23,43.5,121,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 12:00 AM,2021,12,09,00,36.4,103,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 01:00 AM,2021,12,09,01,40.5,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 02:00 AM,2021,12,09,02,54.7,148,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 03:00 AM,2021,12,09,03,47.8,131,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 04:00 AM,2021,12,09,04,44.4,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 05:00 AM,2021,12,09,05,34.2,97,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 06:00 AM,2021,12,09,06,30.6,90,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 07:00 AM,2021,12,09,07,21.2,70,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 08:00 AM,2021,12,09,08,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 09:00 AM,2021,12,09,09,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 10:00 AM,2021,12,09,10,19.7,67,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 11:00 AM,2021,12,09,11,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 12:00 PM,2021,12,09,12,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 01:00 PM,2021,12,09,13,28.2,85,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 02:00 PM,2021,12,09,14,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 03:00 PM,2021,12,09,15,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 04:00 PM,2021,12,09,16,32.6,94,Moderate,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 05:00 PM,2021,12,09,17,37.3,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 06:00 PM,2021,12,09,18,38.1,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 07:00 PM,2021,12,09,19,38.0,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 08:00 PM,2021,12,09,20,37.5,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 09:00 PM,2021,12,09,21,36.2,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 10:00 PM,2021,12,09,22,34.9,99,Moderate,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-09 11:00 PM,2021,12,09,23,35.1,99,Moderate,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 12:00 AM,2021,12,10,00,43.7,121,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 01:00 AM,2021,12,10,01,48.0,132,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 02:00 AM,2021,12,10,02,48.2,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 03:00 AM,2021,12,10,03,44.2,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 04:00 AM,2021,12,10,04,36.3,103,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 05:00 AM,2021,12,10,05,24.4,77,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 06:00 AM,2021,12,10,06,18.7,65,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 07:00 AM,2021,12,10,07,16.3,60,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 08:00 AM,2021,12,10,08,12.1,51,Moderate,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 09:00 AM,2021,12,10,09,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 10:00 AM,2021,12,10,10,9.2,38,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 11:00 AM,2021,12,10,11,15.1,57,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 12:00 PM,2021,12,10,12,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 01:00 PM,2021,12,10,13,11.5,48,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 02:00 PM,2021,12,10,14,10.2,43,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 03:00 PM,2021,12,10,15,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 04:00 PM,2021,12,10,16,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 05:00 PM,2021,12,10,17,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 06:00 PM,2021,12,10,18,46.3,128,Unhealthy for Sensitive Groups,84.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 07:00 PM,2021,12,10,19,63.2,155,Unhealthy,80.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 08:00 PM,2021,12,10,20,64.1,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 09:00 PM,2021,12,10,21,51.0,139,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 10:00 PM,2021,12,10,22,43.5,121,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-10 11:00 PM,2021,12,10,23,37.2,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 12:00 AM,2021,12,11,00,39.6,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 01:00 AM,2021,12,11,01,30.8,90,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 02:00 AM,2021,12,11,02,23.4,75,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 03:00 AM,2021,12,11,03,17.2,62,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 04:00 AM,2021,12,11,04,13.1,53,Moderate,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 05:00 AM,2021,12,11,05,10.5,44,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 06:00 AM,2021,12,11,06,8.2,34,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 07:00 AM,2021,12,11,07,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 08:00 AM,2021,12,11,08,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 09:00 AM,2021,12,11,09,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 10:00 AM,2021,12,11,10,11.0,46,Good,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 11:00 AM,2021,12,11,11,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 12:00 PM,2021,12,11,12,17.7,63,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 01:00 PM,2021,12,11,13,22.8,74,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 02:00 PM,2021,12,11,14,15.9,59,Moderate,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 03:00 PM,2021,12,11,15,10.9,45,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 04:00 PM,2021,12,11,16,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 05:00 PM,2021,12,11,17,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 06:00 PM,2021,12,11,18,38.6,109,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 07:00 PM,2021,12,11,19,68.8,158,Unhealthy,99.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 08:00 PM,2021,12,11,20,66.9,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 09:00 PM,2021,12,11,21,81.4,164,Unhealthy,96.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 10:00 PM,2021,12,11,22,65.7,156,Unhealthy,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-11 11:00 PM,2021,12,11,23,53.3,145,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 12:00 AM,2021,12,12,00,44.1,122,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 01:00 AM,2021,12,12,01,36.0,102,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 02:00 AM,2021,12,12,02,29.5,88,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 03:00 AM,2021,12,12,03,26.7,82,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 04:00 AM,2021,12,12,04,23.8,76,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 05:00 AM,2021,12,12,05,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 06:00 AM,2021,12,12,06,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 07:00 AM,2021,12,12,07,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 08:00 AM,2021,12,12,08,23.3,75,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2021-12-12 09:00 AM,2021,12,12,09,25.1,78,Moderate,27.0,UG/M3,1 Hr,Valid
