name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2020-08-13T20:00:00,18.5,18.5,12.5,68.08,0,0,,0,0,,12.6,110,,50,10,0,,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-13T21:00:00,17.5,17.5,11.5,67.99,0,0,,0,0,,15.8,104,1012.3,50.7,12.9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2020-08-13T22:00:00,17,17,11.5,70.07,0,0,,0,0,,21.6,125,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-13T23:00:00,17,17,10.5,65.57,0,0,,0,0,,21.6,130,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-14T00:00:00,16.9,16.9,10.6,66.33,0.521,100,rain,0,0,,8.9,128,1010.7,4.3,9.4,0,,0,,Rain,rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-14T01:00:00,16,16,10,67.56,0,0,,0,0,,18,120,,4,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-14T02:00:00,15,15,10,71.99,0,0,,0,0,,14.4,105,,3.1,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-14T03:00:00,15.7,15.7,8.4,62.08,0,0,,0,0,,5.7,126,1009.8,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-14T04:00:00,12.5,12.5,9.5,81.94,0,0,,0,0,,10.8,105,,3.5,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-14T05:00:00,12,12,9,81.93,0,0,,0,0,,12.6,90,,4.4,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-14T06:00:00,14.4,14.4,7.7,64.16,0,0,,0,0,,15.2,96,1009.4,5.1,15.4,45.4,0.2,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-14T07:00:00,15.5,15.5,8,60.98,0,0,,0,0,,14.4,100,,2.5,10,221.6,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-14T08:00:00,19,19,8,48.89,0,0,,0,0,,14.4,100,,0.2,10,433,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-14T09:00:00,23.5,23.5,9.7,41.49,0,0,,0,0,,5.7,44,1006.8,0.2,19.2,625.3,2.3,6,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-14T10:00:00,25,25,8,33.93,0,0,,0,0,,9,105,,0.4,10,785.5,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-14T11:00:00,27.5,26.6,7,27.31,0,0,,0,0,,9,60,,0.9,10,895.8,3.2,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-14T12:00:00,28.3,27,4.5,21.9,0,0,,0,0,14.6,4.2,348,1005.1,2.7,19.2,958.3,3.4,10,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-14T13:00:00,30.5,28.5,0,14.01,0,0,,0,0,,10.8,330,,6.5,10,935.3,3.4,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-14T14:00:00,30.5,28.5,2,16.17,0,0,,0,0,,10.8,305,,18,10,846.5,3,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-14T15:00:00,30.4,28.5,3.6,18.24,0,0,,0,0,,8.7,349,1004,10,19.2,649.3,2.3,6,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-14T16:00:00,31.5,29.4,2.5,15.84,0,0,,0,0,,12.6,300,,36,10,502.9,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-14T17:00:00,32,29.8,2.5,15.4,0,0,,0,0,,14.4,310,,30.2,10,366.3,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-14T18:00:00,30.3,28.5,6,21.71,0,0,,0,0,25.1,4.6,313,1003.8,30,19.2,207.8,0.7,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-14T19:00:00,29.5,27.8,3.5,19.05,0,0,,0,0,,9,290,,7.6,10,54.9,0.2,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-14T20:00:00,25.5,25.5,5.5,27.65,0,0,,0,0,,5.4,320,,5.1,10,0,,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-14T21:00:00,23.6,23.6,9.7,41.32,0,0,,0,0,,9.1,183,1006.4,30,10.7,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-14T22:00:00,21.5,21.5,10,47.95,0,0,,0,0,,12.6,170,,3.9,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-14T23:00:00,20,20,9,49.1,0,0,,0,0,,14.4,130,,2.9,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-15T00:00:00,23.2,23.2,4.4,29.57,0,0,,0,0,25.2,8.9,151,1005.7,30,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-15T01:00:00,20.5,20.5,7,41.57,0,0,,0,0,,18,125,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-15T02:00:00,20,20,6,40.06,0,0,,0,0,,19.8,115,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-15T03:00:00,20.8,20.8,6.2,38.77,0,0,,0,0,,5.5,119,1005.6,30,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-15T04:00:00,19,19,6,42.6,0,0,,0,0,,14.4,125,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-15T05:00:00,18,18,5.5,43.83,0,0,,0,0,,16.2,110,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-15T06:00:00,18.5,18.5,6.6,45.96,0,0,,0,0,14.4,5.2,172,1006.4,30.1,14.6,45.1,0.2,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-15T07:00:00,19.5,19.5,6,41.31,0,0,,0,0,,10.8,115,,0,9.5,223.9,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T08:00:00,21.5,21.5,7,39.09,0,0,,0,0,,10.8,110,,0,9.5,429.1,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T09:00:00,26.3,26.3,5,25.44,0,0,,0,0,,10.3,97,1004.6,30.2,19.1,622,2.2,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-15T10:00:00,27,26.3,7,28.13,0,0,,0,0,,3.6,289.1,,0,10,783,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T11:00:00,29.5,27.9,6,22.7,0,0,,0,0,,9,260,,0,10,897.8,3.2,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T12:00:00,30.3,28.5,5,20.23,0,0,,0,0,18,4.5,268,1003.2,29.9,19.2,961.3,3.5,10,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-15T13:00:00,32.5,30.4,6.5,19.81,0,0,,0,0,,9,290,,2.2,10,960.8,3.5,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T14:00:00,33,30.8,4.5,16.76,0,0,,0,0,,10.8,275,,7.6,10,881.3,3.2,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T15:00:00,32.1,29.9,3.4,16.34,0,0,,0,0,,5.2,274,1001.8,30.1,19.2,734,2.6,7,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-15T16:00:00,34,31.7,5,16.39,0,0,,0,0,,9,320,,27.4,10,562.3,2,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-15T17:00:00,33.5,31.2,4,15.71,0,0,,0,0,,9,285,,17.5,10,391.1,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T18:00:00,32.4,30.3,6.2,19.5,0,0,,0,0,25.1,8.1,298,1001.3,39.7,19.2,216.4,0.8,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-15T19:00:00,30.5,29,9,26.29,0,0,,0,0,,14.4,230,,5,10,48.9,0.2,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T20:00:00,26.5,26.5,9,33.16,0,0,,0,0,,14.4,235,,2.9,10,0,,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-15T21:00:00,25.9,25.9,8.3,32.79,0,0,,0,0,,5,180,1003.6,30.2,10.7,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-15T22:00:00,23,23,10,43.76,0,0,,0,0,,10.8,205,,6.1,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-15T23:00:00,20.5,20.5,10,50.93,0,0,,0,0,,10.8,190,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-16T00:00:00,23.5,23.5,5.3,30.91,0,0,,0,0,,7.5,162,1003.3,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-16T01:00:00,20,20,8.5,47.51,0,0,,0,0,,14.4,105,,0,9.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-16T02:00:00,20.5,20.5,7.5,43.03,0,0,,0,0,,18,115,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-16T03:00:00,20.9,20.9,5.3,35.93,0,0,,0,0,,13.9,109,1003.1,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-16T04:00:00,19,19,7,45.63,0,0,,0,0,,10.8,105,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-16T05:00:00,17.5,17.5,7.5,51.91,0,0,,0,0,,12.6,110,,0.9,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-16T06:00:00,19.4,19.4,4.3,36.8,0,0,,0,0,,13.5,115,1003.7,6,15.4,41.2,0.1,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-16T07:00:00,18,18,9,55.62,0,0,,0,0,,5.4,130,,60.6,10,211.1,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-16T08:00:00,21,21,10,49.43,0,0,,0,0,,9,120,,0,9.5,354.5,1.3,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-16T09:00:00,25.8,25.8,6.4,28.96,0,0,,0,0,,10.1,125,1003.6,30,19.2,603.8,2.2,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-16T10:00:00,28,27,7.5,27.47,0,0,,0,0,,7.2,95,,0,10,773.3,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-16T11:00:00,31,29.1,6.5,21.56,0,0,,0,0,,7.2,95,,0,10,885.5,3.2,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-16T12:00:00,31.8,29.8,4.8,18.29,0,0,,0,0,14.4,4.2,272,1001.4,30.1,19.2,946.5,3.4,9,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-16T13:00:00,34.5,32.1,5,15.96,0,0,,0,0,,12.6,295,,75,10,878,3.2,9,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-16T14:00:00,34,31.6,4,15.29,0,0,,0,0,,14.4,280,,50,10,710.8,2.6,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-16T15:00:00,33.8,31.8,7.6,19.84,0,0,,0,0,,8.3,301,1000.6,91.6,19.2,509.5,1.8,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-16T16:00:00,31.5,29.9,9.5,25.67,0,0,,0,0,,14.4,230,,50,10,333.1,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-16T17:00:00,30.5,29.1,10,28.11,0,0,,0,0,,14.4,220,,50,10,263.6,0.9,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-16T18:00:00,30.7,29,7.1,22.73,0,0,,0,0,25.2,9.8,264,1003,95.2,19.2,151.7,0.5,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-16T19:00:00,28.5,27.4,8.5,28.51,0,0,,0,0,,14.4,200,,69.2,10,31.6,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-16T20:00:00,27,26.3,7,28.12,0,0,,0,0,,18,225,,50,10,0,,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-16T21:00:00,27.5,26.7,7.3,27.81,0,0,,0,0,,13.6,217,1004.3,91.9,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-16T22:00:00,24,24,7,33.58,0,0,,0,0,,12.6,195,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-16T23:00:00,22,22,7.5,39.23,0,0,,0,0,,14.4,195,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-17T00:00:00,24.3,24.3,7.1,33.29,0,0,,0,0,21.6,4.8,175,1005.2,91.1,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-17T01:00:00,23.5,23.5,9,39.61,0,0,,0,0,,9,81,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-17T02:00:00,21.5,21.5,11.5,52.9,0,0,,0,0,,10.8,110,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-17T03:00:00,24,24,7.7,35.29,0,0,,0,0,,6.9,94,1004.7,91.9,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-17T04:00:00,20.5,20.5,10,50.96,0,0,,0,0,,9,135,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-17T05:00:00,21,21,9.5,47.75,0,0,,0,0,,12.6,145,,50,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-17T06:00:00,21.6,21.6,7.7,40.71,0,0,,0,0,14.4,5,176,1005.8,55.5,15.4,31.3,0.1,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-17T07:00:00,19,19,12.5,65.96,0,0,,0,0,,7.2,70,,0,7,185.6,0.7,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-17T08:00:00,22,22,11,49.7,0,0,,0,0,,9,105,,7.3,8.5,383.4,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-17T09:00:00,27.9,27.1,9.3,31.24,0,0,,0,0,,5,91,1004,79,19.2,536.8,1.9,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-17T10:00:00,28.5,27.4,9,29.54,0,0,,0,0,,12.6,90,,12,10,669,2.4,7,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-17T11:00:00,31.5,29.7,8,23.22,0,0,,0,0,,9,85,,15.2,10,767,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-17T12:00:00,31.4,29.7,8.8,24.66,0,0,,0,0,21.6,7.7,86,1002.1,30.2,19.2,810.5,2.9,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-17T13:00:00,34,31.9,7.5,19.49,0,0,,0,0,,9,45,,31.7,10,768.5,2.8,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-17T14:00:00,35,33,8.5,19.72,0,0,,0,0,,16.2,305,,36.3,10,660,2.4,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-17T15:00:00,33.6,31.5,6.9,19.13,0,0,,0,0,,9,248,999.1,60.3,19.2,540.3,1.9,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-17T16:00:00,33.5,31.7,9.5,22.93,0,0,,0,0,,23.4,300,,50,10,359.8,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-17T17:00:00,31.5,29.9,10,26.54,0,0,,0,0,,21.6,245,,50,10,204.7,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-17T18:00:00,27.7,27.3,12.2,38.24,0,0,,0,0,43.2,23.8,254,1001.4,91.9,10.6,71.6,0.3,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-17T19:00:00,28.5,28.1,13.5,39.73,0.1,100,rain,0,0,,10.8,165,,50,10,16.5,0.1,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-08-17T20:00:00,26.5,26.5,14,46.1,0,0,,0,0,,5.4,350,,50,10,0,,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-17T21:00:00,24.7,24.7,14,51.42,0,0,,0,0,,7.4,217,1000.4,55.4,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-17T22:00:00,24.5,24.5,15.5,57.27,0,0,,0,0,,9,345,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-17T23:00:00,23.5,23.5,15,58.88,0,0,,0,0,,7.2,150,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-18T00:00:00,23.2,23.2,13.7,55.24,0.679,100,rain,0,0,,7,167,1002,41.5,9.4,0,,0,,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-18T01:00:00,22.5,22.5,15,62.63,0,0,,0,0,,17.9,250,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-18T02:00:00,21,21,15.5,70.84,0,0,,0,0,,18,270,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-18T03:00:00,22.8,22.8,13.4,55.36,0,0,,0,0,,14.7,266,1004.3,91.9,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-18T04:00:00,20.5,20.5,13,62.18,0,0,,0,0,,23.4,235,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-18T05:00:00,21.5,21.5,10.5,49.6,0,0,,0,0,,23.4,250,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-18T06:00:00,19.7,19.7,10.2,53.98,0,0,,0,0,32.4,12.5,263,1008.2,92.1,11.4,11.6,0,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-18T07:00:00,17,17,11.5,69.94,0,0,,0,0,,32.4,285,,50,8,83.3,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T08:00:00,14.5,14.5,12,84.93,0,0,,0,0,,16.2,205,,89,10,185.7,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T09:00:00,14.1,14.1,12,87.34,0,0,,0,0,,15.6,168,1014.2,71.4,10.7,251.2,0.9,3,,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999"
Bishkek,2020-08-18T10:00:00,15.5,15.5,13,85.04,0,0,,0,0,,16.2,115,,50,10,333,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T11:00:00,15.5,15.5,13,85.09,0,0,,0,0,,19.8,135,,89,9.5,408.6,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T12:00:00,15.5,15.5,13.1,85.4,0.06,100,rain,0,0,39.3,8.9,90,1011.6,95,10.3,453.1,1.6,5,,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-18T13:00:00,18.5,18.5,13.5,72.67,0,0,,0,0,,18,110,,50,10,570.5,2.1,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T14:00:00,20.5,20.5,13.5,64.22,0,0,,0,0,,18,115,,50,10,577,2.1,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T15:00:00,21.7,21.7,11.6,52.64,0,0,,0,0,,5.8,7,1010,91.9,11,473.1,1.7,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-18T16:00:00,21,21,12,56.41,0,0,,0,0,,14.4,120,,50,10,366.8,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T17:00:00,22,22,12,53.06,0,0,,0,0,,12.6,120,,50,10,254.9,0.9,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T18:00:00,22.8,22.8,9.5,42.64,0,0,,0,0,28.8,4.8,126,1009.5,91.9,19.2,140.3,0.5,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-18T19:00:00,21,21,12.5,58.28,0,0,,0,0,,10.8,110,,50,10,28.3,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-18T20:00:00,19.5,19.5,12.5,63.96,0,0,,0,0,,10.8,120,,40.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-18T21:00:00,19.1,19.1,13.1,68.45,0,0,,0,0,,10.8,140,1010.6,32.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2020-08-18T22:00:00,19,19,11.5,61.8,0,0,,0,0,,10.8,140,,27.5,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-18T23:00:00,20,20,12,60,0,0,,0,0,,14.4,140,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-19T00:00:00,19.8,19.8,12.3,62.18,4.915,100,rain,0,0,,5.4,90,1010.4,70.9,9.4,0,,0,,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-19T01:00:00,18.5,18.5,12,65.85,0,0,,0,0,,9,130,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-19T02:00:00,17.5,17.5,12,70.13,0,0,,0,0,,12.6,125,,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-19T03:00:00,16.6,16.6,10.2,65.86,0,0,,0,0,,11.9,161,1010.7,29.6,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-19T04:00:00,15.5,15.5,10,69.78,0,0,,0,0,,10.8,215,,24.9,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-08-19T05:00:00,15,15,8.5,65.14,0,0,,0,0,,12.6,235,,17.4,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-08-19T06:00:00,15.9,15.9,5.1,48.72,0,0,,0,0,18,7.2,175,1011.4,30.1,15.4,29.9,0.1,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-19T07:00:00,14.5,14.5,9,69.63,0,0,,0,0,,5.4,60,,9.5,10,188.1,0.7,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-19T08:00:00,18,18,8,52.01,0,0,,0,0,,3.6,223,,10.3,10,380.1,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-19T09:00:00,21.7,21.7,9.2,44.75,0,0,,0,0,,5.9,207,1010.2,10.9,19.2,548.3,2,5,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-19T10:00:00,22.5,22.5,8,39.4,0,0,,0,0,,9,225,,11.8,10,695.8,2.5,7,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-19T11:00:00,24.5,24.5,4,26.49,0,0,,0,0,,7.2,220,,12,10,798.5,2.9,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-08-19T12:00:00,24.5,24.5,5.5,29.34,0,0,,0,0,17.9,5.1,305,1009.2,30,19.2,860.5,3.1,9,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-19T13:00:00,26.5,26.5,3.5,22.72,0,0,,0,0,,9,340,,21.5,10,836,3,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-19T14:00:00,27,26.2,4.5,23.64,0,0,,0,0,,10.8,305,,25.7,10,770.3,2.8,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-19T15:00:00,26.8,26.1,4.9,24.69,0,0,,0,0,,7.8,348,1007.4,10.3,19.2,659.8,2.4,7,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-19T16:00:00,28,26.9,5.5,23.9,0,0,,0,0,,12.6,295,,37.3,10,467.8,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-19T17:00:00,28,26.8,5,23.1,0,0,,0,0,,10.8,325,,38.2,10,297.5,1.1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-08-19T18:00:00,26.3,26.3,6.4,28.05,0,0,,0,0,21.5,7.2,308,1007.2,49.7,19.2,145.9,0.5,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-08-19T19:00:00,26,26,7.5,30.83,0,0,,0,0,,7.2,240,,43.6,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
