name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2022-01-07T00:00:00,3,3,0.6,84.1,0,0,,0,0,,4.2,56,1025.2,97.5,3.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-07T01:00:00,1,-1.3,0,93.03,0,0,,0,0,,7.2,90,1022,89,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-07T02:00:00,1,-2.3,0,93.03,0,0,,0,0,,10.8,270,1023,89,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-07T03:00:00,1.8,1.8,0.4,90.54,0,0,,0,0,,3.6,2,1026.8,98,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-07T04:00:00,1,-1.3,0,93.03,0,0,,0,0,,7.2,220,1024,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T05:00:00,1,-2.3,0,93.03,0,0,,0,0,,10.8,210,1024,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T06:00:00,1.3,1.3,0.4,93.89,0,0,,0,0,,4.2,182,1028.3,100,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-07T07:00:00,1,-2.3,1,100,0,0,,0,0,,10.8,220,1025,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T08:00:00,1,-2.3,1,100,0,0,,0,0,,10.8,240,1025,100,2,9.1,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T09:00:00,0.9,-2.4,0.7,98.64,0,0,,0,0,,10.8,240,1026.5,100,3.2,111,0.4,1,,Overcast,cloudy,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-07T10:00:00,2,-1.8,1,93.09,0,0,,0,0,,14.4,250,1027,100,3,242.1,0.9,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T11:00:00,2,-1.8,1,93.09,0,0,,0,0,,14.4,270,1027,100,5,346.1,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T12:00:00,0.9,-0.7,0.4,96.92,1.97,100,"rain,snow",0,0,,5.4,277,1031.5,100,3.2,400.8,1.4,4,,"Snow, Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-07T13:00:00,2,-0.1,1,93.09,0,0,,0,0,,7.2,270,1027,100,5,358,1.3,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T14:00:00,2,-1.1,1,93.09,0,0,,0,0,,10.8,260,1027,100,6,296.1,1.1,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T15:00:00,1.5,1.5,1.3,98.68,0,0,,0,0,,4.2,268,1031.3,100,3,202.4,0.7,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-07T16:00:00,2,-0.1,1,93.09,0,0,,0,0,,7.2,230,1028,100,8,100.5,0.4,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T17:00:00,2,-1.1,1,93.09,0,0,,0,0,,10.8,250,1028,100,10,11.9,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T18:00:00,0.9,-2.5,0.7,98.78,0,0,,0,0,,10.8,260,1032.9,100,4.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-07T19:00:00,1,-1.3,1,100,0,0,,0,0,,7.2,210,1029,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T20:00:00,1,-1.3,1,100,0,0,,0,0,,7.2,210,1029,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T21:00:00,1,-1.3,0.9,99.58,0,0,,0,0,,7.2,290,1029.5,100,3,0,,0,,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2022-01-07T22:00:00,1,1,1,100,0,0,,0,0,,3.6,80,1029,100,1,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-07T23:00:00,1,-2.3,1,100,0,0,,0,0,,10.8,70,1029,50.5,0,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-08T00:00:00,1,-1.3,0.4,95.88,3.935,100,"rain,snow",0,0,,7.2,139,1032.2,92,0.1,0,,0,,"Snow, Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-08T01:00:00,1,1,0,93.03,0,0,,0,0,,3.6,173.9,1028,100,2,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T02:00:00,1,1,0,93.03,0,0,,0,0,,0,0,1027,100,1,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T03:00:00,1.1,1.1,-0.3,90.27,0,0,,0,0,,3.7,134,1030,99.9,1.1,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-08T04:00:00,0,-2.5,0,100,0,0,,0,0,,7.2,50,1026,50.5,0,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-08T05:00:00,-1,-3.6,-1,100,0,0,,0,0,,7.2,320,1026,50.5,0,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-08T06:00:00,0.1,-2.4,-0.6,95.23,0,0,,0,0,,7.5,325,1029.5,54.1,0.1,0,,0,,Partially cloudy,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-08T07:00:00,-1,-1,-1,100,0,0,,0,0,,0,0,1025,50.5,0,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-08T08:00:00,-1,-3.6,-1,100,0,0,,0,0,,7.2,150,1025,50.5,1,12.1,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-08T09:00:00,0.1,-2.9,-0.8,94,0,0,,1.86,1.86,,8.8,57,1029.1,92.1,3.5,139.8,0.5,1,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-08T10:00:00,0,0,0,100,0,0,,0,1.86,,3.6,120,1024,50.5,0,292.4,1.1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-08T11:00:00,0,-2.5,0,100,0,0,,0,1.86,,7.2,130,1024,100,1,407.6,1.5,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T12:00:00,0.6,0.6,-0.7,90.88,0,0,,0,1.86,,4.3,3,1027.8,100,3.8,470.1,1.7,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-08T13:00:00,2,-0.1,1,93.09,0,0,,0,1.86,,7.2,160,1022,100,5,473.1,1.7,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T14:00:00,2,2,-1,80.52,0,0,,0,1.86,,3.6,193.8,1021,100,6,416.4,1.5,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T15:00:00,1.4,1.4,-0.6,86.58,0,0,,0,1.86,,3.6,179.9,1024.7,100,9.6,305.8,1.1,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-08T16:00:00,2,-0.1,-1,80.52,0,0,,0,1.86,,7.2,330,1021,100,8,153.2,0.6,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T17:00:00,2,-1.1,0,86.6,0,0,,0,1.86,,10.8,230,1021,100,5,17.9,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T18:00:00,0.8,0.8,-1.2,86.52,0,0,,0,1.86,,4.2,301,1024.8,100,9.2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-08T19:00:00,1,-3.1,0,93.03,0,0,,0,1.86,,14.4,220,1021,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T20:00:00,1,-2.3,-1,86.5,0,0,,0,1.86,,10.8,210,1022,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T21:00:00,0.4,-1.2,-1.6,86.59,0,0,,0,1.86,,5.1,254,1025.8,99.7,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-08T22:00:00,1,-2.3,-1,86.5,0,0,,0,1.86,,10.8,200,1022,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-08T23:00:00,1,-2.3,-1,86.5,0,0,,0,1.86,,10.8,210,1022,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T00:00:00,0.2,-3.2,-1.6,87.62,0,0,,0,1.86,,10.5,240,1026,99.2,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-09T01:00:00,1,-2.3,-1,86.5,0,0,,0,1.86,,10.8,240,1022,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T02:00:00,1,-1.3,-1,86.5,0,0,,0,1.86,,7.2,230,1022,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T03:00:00,-0.4,-3.9,-2.2,87.65,0,0,,0,1.86,,10.8,230,1026.5,100,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-09T04:00:00,0,-2.5,-1,92.98,0,0,,0,1.86,,7.2,260,1023,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T05:00:00,0,-2.5,-1,92.98,0,0,,0,1.86,,7.2,230,1023,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T06:00:00,-0.4,-3,-2.6,85.5,0,0,,0,1.86,,7.2,190,1027.4,100,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-09T07:00:00,0,0,-2,86.39,0,0,,0,1.86,,3.6,244.4,1024,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T08:00:00,0,-2.5,-2,86.39,0,0,,0,1.86,,7.2,150,1024,100,4,13.6,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T09:00:00,-0.5,-3,-2.6,85.49,0,0,,0,1.86,,7.2,277,1028.7,100,9.1,146.8,0.5,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-09T10:00:00,0,-3.5,-2,86.39,0,0,,0,1.86,,10.8,100,1025,100,3,302,1.1,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T11:00:00,0,-3.5,-2,86.39,0,0,,0,1.86,,10.8,110,1025,100,3,418.1,1.5,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T12:00:00,0.3,0.3,-2.4,82.52,0,0,,0,1.86,,4.2,360,1029.5,100,9,480.6,1.7,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-09T13:00:00,1,-1.3,-1,86.5,0,0,,0,1.86,,7.2,150,1026,100,4,482.8,1.7,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-09T14:00:00,3,3,-2,69.69,0,0,,0,1.86,,3.6,340,1026,89,4,424.4,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-09T15:00:00,3.2,3.2,-1.6,70.54,0,0,,0,1.86,,4.2,359,1029.1,89.8,9.3,311.9,1.1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-09T16:00:00,3,1,-2,69.69,0,0,,0,1.86,,7.2,20,1027,89,5,158.7,0.6,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-09T17:00:00,2,-0.1,-1,80.52,0,0,,0,1.86,,7.2,50,1027,89,5,17.5,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-09T18:00:00,1.3,-1.2,-1.8,79.83,0,0,,0,1.86,,7.8,79,1031.5,97.7,9.7,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-09T19:00:00,2,-1.8,-2,74.82,0,0,,0,1.86,,14.4,90,1028,89,6,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-09T20:00:00,1,-2.3,-1,86.5,0,0,,0,1.86,,10.8,70,1028,89,6,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-09T21:00:00,1.2,-1.3,-1.4,82.95,0,0,,0,1.86,,7.8,87,1032,98,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-09T22:00:00,1,-1.3,-1,86.5,0,0,,0,1.86,,7.2,130,1028,89,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-09T23:00:00,1,-2.3,-1,86.5,0,0,,0,1.86,,10.8,120,1028,89,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T00:00:00,1.2,1.2,-2,79.21,0,0,,0,1.86,,3.9,45,1031.6,98.2,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-10T01:00:00,0,-3.5,-2,86.39,0,0,,0,1.86,,10.8,70,1027,89,2,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T02:00:00,0,-2.5,-1,92.98,0,0,,0,1.86,,7.2,100,1027,89,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T03:00:00,-0.1,-0.1,-1.8,88.6,0,0,,0,1.86,,4.4,70,1031.4,98.1,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-10T04:00:00,-1,-1,-1,100,0,0,,0,1.86,,3.6,90,1027,89,2,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T05:00:00,-1,-1,-2,92.92,0,0,,0,1.86,,3.6,164.2,1027,89,2,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T06:00:00,-0.4,-2.5,-1.8,90.2,0,0,,0,1.86,,6.2,52,1030.9,98,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-10T07:00:00,-1,-1,-2,92.92,0,0,,0,1.86,,3.6,60,1027,89,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T08:00:00,-2,-4.8,-2,100,0,0,,0,1.86,,7.2,90,1027,89,2,11.1,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T09:00:00,-0.5,-3.5,-2.4,87.19,0,0,,0,1.84,,8.5,97,1027.7,98.3,16.8,124.4,0.4,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-10T10:00:00,-2,-4.8,-2,100,0,0,,0,1.83,,7.2,70,1027,89,2,274.6,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-10T11:00:00,-1,-4.7,-2,92.92,0,0,,0,1.81,,10.8,60,1027,100,2,395.8,1.4,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-10T12:00:00,0.2,0.2,-2.3,82.84,0,0,,0,1.79,,4.5,192,1030.6,99.9,17.1,460.6,1.7,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-10T13:00:00,1,-2.3,-3,74.64,0,0,,0,1.77,,10.8,50,1026,100,5,458.3,1.6,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-10T14:00:00,1,-1.3,-3,74.64,0,0,,0,1.75,,7.2,70,1026,100,7,393.3,1.4,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-10T15:00:00,0.9,0.9,-2.9,76.16,0,0,,0,1.73,,4.2,259,1029.3,98.2,9.6,274,1,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2022-01-10T16:00:00,2,-0.1,-3,69.48,0,0,,0,1.71,,7.2,310,1025,50,9,125.1,0.5,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-10T17:00:00,1,-2.3,-3,74.64,0,0,,0,1.69,,10.8,360,1025,27.5,9,14.2,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-10T18:00:00,0.2,0.2,-2.5,81.96,0,0,,0,1.67,4.3,4.5,293,1029.5,91.5,9.5,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-10T19:00:00,-1,-1,-3,86.29,0,0,,0,1.65,2.5,3.6,260,1025,50,7,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T20:00:00,-1,-3.6,-2,92.92,0,0,,0,1.63,1.8,7.2,120,1026,50,3,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-01-10T21:00:00,0.2,-1.3,-2.3,82.91,0,0,,0,1.61,3.2,4.9,156,1029.9,100,3.9,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-10T22:00:00,0,-4.3,-3,80.23,0,0,,0,1.59,4,14.4,60,1026,100,5,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-10T23:00:00,0,-3.5,-3,80.23,0,0,,0,1.57,4.3,10.8,50,1025,100,6,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T00:00:00,0,0,-2.6,82.49,0,0,,0,1.55,5,4.8,204,1029.4,100,5.7,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-11T01:00:00,0,-3.5,-3,80.23,0,0,,0,1.53,5,10.8,60,1025,100,6,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T02:00:00,0,-2.5,-3,80.23,0,0,,0,1.51,4.7,7.2,80,1024,100,5,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T03:00:00,-0.6,-3.8,-2.8,85.37,0,0,,0,1.5,4.7,9.2,41,1028.6,100,4.8,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-11T04:00:00,-1,-3.6,-3,86.29,0,0,,0,1.48,4,7.2,50,1024,100,6,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T05:00:00,-1,-1,-3,86.29,0,0,,0,1.46,3.2,3.6,40,1024,100,6,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T06:00:00,-0.8,-3.7,-3,85.23,0,0,,0,1.44,4,8.2,53,1028.6,100,5.7,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-11T07:00:00,-1,-3.6,-3,86.29,0,0,,0,1.42,3.6,7.2,30,1024,100,7,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T08:00:00,-1,-4.7,-3,86.29,0,0,,0,1.4,2.2,10.8,40,1024,100,6,0,0,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T09:00:00,-1,-3.6,-3.4,83.79,0,0,,0,1.4,1.8,7.2,35,1028.5,100,9.2,1,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-11T10:00:00,-1,-3.6,-3,86.29,0,0,,0,1.4,3.6,7.2,50,1024,100,5,16,0.1,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T11:00:00,0,-2.5,-4,74.46,0,0,,0,1.4,5,7.2,80,1024,100,4,43,0.2,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T12:00:00,-0.4,-0.4,-4,76.55,0,0,,0,1.4,5.8,4.3,86,1028.2,99.7,9.2,408,1.5,4,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-11T13:00:00,0,-2.5,-4,74.46,0,0,,0,1.4,5.4,7.2,50,1023,100,4,375,1.3,4,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-01-11T14:00:00,0,-2.5,-4,74.46,0,0,,0,1.4,2.9,7.2,360,1022,89,4,396,1.4,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-11T15:00:00,2.6,2.6,-3.4,64.79,0,0,,0,1.4,1.8,3.8,301,1025.3,64.4,9.1,388,1.4,4,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-11T16:00:00,2,-0.1,-4,64.48,0,0,,0,1.4,2.2,7.2,70,1022,89,4,362,1.3,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-11T17:00:00,1,-1.3,-3,74.64,0,0,,0,1.4,2.5,7.2,80,1022,50,4,320,1.2,3,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-01-11T18:00:00,0.8,0.8,-2.4,79.35,0,0,,0,1.4,2.5,4.3,59,1025.6,13.3,9.4,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-11T19:00:00,-1,-1,-4,80.08,0,0,,0,1.4,5,3.6,70,1022,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-11T20:00:00,-2,-5.9,-3,92.86,0,0,,0,1.4,6.5,10.8,80,1021,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-11T21:00:00,-2.2,-6,-4.3,84.99,0,0,,0,1.4,7.6,10.3,83,1025.7,0,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-11T22:00:00,-3,-6,-4,92.81,0,0,,0,1.4,9,7.2,70,1020,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-11T23:00:00,-3,-3,-4,92.81,0,0,,0,1.4,8.6,3.6,104.8,1020,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T00:00:00,-3.4,-3.4,-5.2,87.76,0,0,,0,1.4,9,4,110,1024.6,0,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-12T01:00:00,-5,-5,-5,100,0,0,,0,1.4,8.6,3.6,106.5,1019,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T02:00:00,-5,-5,-5,100,0,0,,0,1.4,7.9,3.6,90,1018,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T03:00:00,-2.6,-2.6,-6.6,74.18,0,0,,0,1.4,8.6,4.2,168,1022.6,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-12T04:00:00,-6,-9.4,-7,92.63,0,0,,0,1.4,9,7.2,150,1018,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T05:00:00,-5,-8.3,-6,92.69,0,0,,0,1.4,9,7.2,160,1017,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T06:00:00,-3.7,-3.7,-7.9,72.59,0,0,,0,1.4,8.6,4.8,166,1022.5,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-12T07:00:00,-6,-9.4,-7,92.63,0,0,,0,1.4,8.6,7.2,140,1017,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T08:00:00,-6,-10.7,-6,100,0,0,,0,1.4,9.4,10.8,150,1017,0,1,0,0.1,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T09:00:00,-2.8,-2.8,-8.1,67.16,0,0,,0,1.38,10.4,4.3,38,1022.3,27.4,18.1,2,0,0,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-12T10:00:00,-1,-4.7,-4,80.08,0,0,,0,1.36,18,10.8,130,1017,0,3,28,0.1,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-01-12T11:00:00,2,-1.1,-4,64.48,0,0,,0,1.34,20.9,10.8,110,1017,0,7,69,0.2,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-01-12T12:00:00,8.6,8.6,-5.9,35.31,0,0,,0,1.32,19.4,4.7,59,1018.2,80.6,19.2,489.3,1.8,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-12T13:00:00,7,4.9,-3,48.98,0,0,,0,1.3,15.1,10.8,100,1016,0,10,319,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-01-12T14:00:00,8,6.9,-4,42.46,0,0,,0,1.28,13.3,7.2,80,1015,0,10,321,1.2,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-01-12T15:00:00,11.1,11.1,-6.9,27.74,0,0,,0,1.26,10.8,3.9,36,1015.7,81.4,19.2,308,1.1,3,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-12T16:00:00,11,11,-5,32.19,0,0,,0,1.24,6.8,7.2,60,1014,0,10,274,1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-01-12T17:00:00,9,8,-3,42.76,0,0,,0,1.22,7.6,7.2,110,1014,0,10,238,0.9,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-01-12T18:00:00,6.8,6.8,-5.2,42.23,0,0,,0,1.2,7.2,4.2,137,1016.6,90.2,19.2,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-12T19:00:00,4,1.3,-3,60.31,0,0,,0,1.18,7.2,10.8,100,1014,0,9,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T20:00:00,2,-0.1,-3,69.48,0,0,,0,1.16,8.6,7.2,80,1014,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-01-12T21:00:00,4.5,4.5,-8,39.8,0,0,,0,1.15,8.6,4.8,118,1017.1,82.1,6.6,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-01-12T22:00:00,2,-1.1,-6,55.43,0,0,,0,1.13,7.6,10.8,140,1014,0,6,0,,0,10,Clear,clear-night,"UCFM,38353199999"
