Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2019-10-14 07:00 AM,2019,10,14,07,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 08:00 AM,2019,10,14,08,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 09:00 AM,2019,10,14,09,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 10:00 AM,2019,10,14,10,19.7,67,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 11:00 AM,2019,10,14,11,19.3,66,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 12:00 PM,2019,10,14,12,24.1,76,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 01:00 PM,2019,10,14,13,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 02:00 PM,2019,10,14,14,19.5,67,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 03:00 PM,2019,10,14,15,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 04:00 PM,2019,10,14,16,22.3,72,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 05:00 PM,2019,10,14,17,30.6,90,Moderate,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 06:00 PM,2019,10,14,18,29.8,88,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 07:00 PM,2019,10,14,19,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 08:00 PM,2019,10,14,20,32.4,94,Moderate,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 09:00 PM,2019,10,14,21,29.2,87,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 10:00 PM,2019,10,14,22,24.1,76,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-14 11:00 PM,2019,10,14,23,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 12:00 AM,2019,10,15,00,22.2,72,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 01:00 AM,2019,10,15,01,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 02:00 AM,2019,10,15,02,16.3,60,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 03:00 AM,2019,10,15,03,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 04:00 AM,2019,10,15,04,12.3,51,Moderate,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 05:00 AM,2019,10,15,05,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 06:00 AM,2019,10,15,06,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 07:00 AM,2019,10,15,07,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 08:00 AM,2019,10,15,08,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 09:00 AM,2019,10,15,09,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 10:00 AM,2019,10,15,10,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 11:00 AM,2019,10,15,11,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 12:00 PM,2019,10,15,12,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 01:00 PM,2019,10,15,13,12.5,52,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 02:00 PM,2019,10,15,14,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 03:00 PM,2019,10,15,15,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 04:00 PM,2019,10,15,16,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 05:00 PM,2019,10,15,17,15.7,59,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 06:00 PM,2019,10,15,18,16.6,60,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 07:00 PM,2019,10,15,19,22.5,73,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 08:00 PM,2019,10,15,20,33.2,95,Moderate,44.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 09:00 PM,2019,10,15,21,26.6,81,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 10:00 PM,2019,10,15,22,25.3,79,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-15 11:00 PM,2019,10,15,23,22.6,73,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 12:00 AM,2019,10,16,00,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 01:00 AM,2019,10,16,01,20.4,68,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 02:00 AM,2019,10,16,02,18.2,64,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 03:00 AM,2019,10,16,03,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 04:00 AM,2019,10,16,04,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 05:00 AM,2019,10,16,05,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 06:00 AM,2019,10,16,06,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 07:00 AM,2019,10,16,07,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 08:00 AM,2019,10,16,08,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 09:00 AM,2019,10,16,09,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 10:00 AM,2019,10,16,10,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 11:00 AM,2019,10,16,11,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 12:00 PM,2019,10,16,12,29.0,87,Moderate,43.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 01:00 PM,2019,10,16,13,23.0,74,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 02:00 PM,2019,10,16,14,22.0,72,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 03:00 PM,2019,10,16,15,21.5,71,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 04:00 PM,2019,10,16,16,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 05:00 PM,2019,10,16,17,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 06:00 PM,2019,10,16,18,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 07:00 PM,2019,10,16,19,22.0,72,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 08:00 PM,2019,10,16,20,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 09:00 PM,2019,10,16,21,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 10:00 PM,2019,10,16,22,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-16 11:00 PM,2019,10,16,23,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 12:00 AM,2019,10,17,00,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 01:00 AM,2019,10,17,01,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 02:00 AM,2019,10,17,02,16.6,60,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 03:00 AM,2019,10,17,03,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 04:00 AM,2019,10,17,04,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 05:00 AM,2019,10,17,05,14.5,56,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 06:00 AM,2019,10,17,06,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 07:00 AM,2019,10,17,07,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 08:00 AM,2019,10,17,08,15.1,57,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 09:00 AM,2019,10,17,09,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 10:00 AM,2019,10,17,10,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 11:00 AM,2019,10,17,11,15.8,59,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 12:00 PM,2019,10,17,12,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 01:00 PM,2019,10,17,13,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 02:00 PM,2019,10,17,14,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 03:00 PM,2019,10,17,15,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 04:00 PM,2019,10,17,16,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 05:00 PM,2019,10,17,17,16.7,61,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 06:00 PM,2019,10,17,18,17.5,62,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 07:00 PM,2019,10,17,19,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 08:00 PM,2019,10,17,20,21.0,70,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 09:00 PM,2019,10,17,21,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 10:00 PM,2019,10,17,22,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-17 11:00 PM,2019,10,17,23,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 12:00 AM,2019,10,18,00,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 01:00 AM,2019,10,18,01,15.7,59,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 02:00 AM,2019,10,18,02,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 03:00 AM,2019,10,18,03,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 04:00 AM,2019,10,18,04,16.7,61,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 05:00 AM,2019,10,18,05,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 06:00 AM,2019,10,18,06,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 07:00 AM,2019,10,18,07,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 08:00 AM,2019,10,18,08,15.7,59,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 09:00 AM,2019,10,18,09,23.8,76,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 10:00 AM,2019,10,18,10,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 11:00 AM,2019,10,18,11,26.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 12:00 PM,2019,10,18,12,19.9,67,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 01:00 PM,2019,10,18,13,16.4,60,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 02:00 PM,2019,10,18,14,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 03:00 PM,2019,10,18,15,19.3,66,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 04:00 PM,2019,10,18,16,24.1,76,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 05:00 PM,2019,10,18,17,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 06:00 PM,2019,10,18,18,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 07:00 PM,2019,10,18,19,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 08:00 PM,2019,10,18,20,39.2,110,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 09:00 PM,2019,10,18,21,46.6,128,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 10:00 PM,2019,10,18,22,47.8,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-18 11:00 PM,2019,10,18,23,42.9,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 12:00 AM,2019,10,19,00,38.4,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 01:00 AM,2019,10,19,01,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 02:00 AM,2019,10,19,02,32.6,94,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 03:00 AM,2019,10,19,03,30.3,89,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 04:00 AM,2019,10,19,04,25.1,78,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 05:00 AM,2019,10,19,05,21.0,70,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 06:00 AM,2019,10,19,06,18.5,64,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 07:00 AM,2019,10,19,07,17.2,62,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 08:00 AM,2019,10,19,08,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 09:00 AM,2019,10,19,09,21.5,71,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 10:00 AM,2019,10,19,10,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 11:00 AM,2019,10,19,11,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 12:00 PM,2019,10,19,12,15.9,59,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 01:00 PM,2019,10,19,13,24.9,78,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 02:00 PM,2019,10,19,14,38.9,109,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 03:00 PM,2019,10,19,15,38.9,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 04:00 PM,2019,10,19,16,34.4,98,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 05:00 PM,2019,10,19,17,29.7,88,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 06:00 PM,2019,10,19,18,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 07:00 PM,2019,10,19,19,39.6,111,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 08:00 PM,2019,10,19,20,52.3,142,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 09:00 PM,2019,10,19,21,54.6,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 10:00 PM,2019,10,19,22,47.3,130,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-19 11:00 PM,2019,10,19,23,40.1,112,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 12:00 AM,2019,10,20,00,29.0,87,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 01:00 AM,2019,10,20,01,21.5,71,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 02:00 AM,2019,10,20,02,16.7,61,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 03:00 AM,2019,10,20,03,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 04:00 AM,2019,10,20,04,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 05:00 AM,2019,10,20,05,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 06:00 AM,2019,10,20,06,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 07:00 AM,2019,10,20,07,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 08:00 AM,2019,10,20,08,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 09:00 AM,2019,10,20,09,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 10:00 AM,2019,10,20,10,14.3,56,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 11:00 AM,2019,10,20,11,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 12:00 PM,2019,10,20,12,20.3,68,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 01:00 PM,2019,10,20,13,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 02:00 PM,2019,10,20,14,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 03:00 PM,2019,10,20,15,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 04:00 PM,2019,10,20,16,22.7,73,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 05:00 PM,2019,10,20,17,22.3,72,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 06:00 PM,2019,10,20,18,25.6,79,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 07:00 PM,2019,10,20,19,55.3,150,Unhealthy for Sensitive Groups,85.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 08:00 PM,2019,10,20,20,55.1,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 09:00 PM,2019,10,20,21,45.5,126,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 10:00 PM,2019,10,20,22,38.2,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-20 11:00 PM,2019,10,20,23,33.6,96,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 12:00 AM,2019,10,21,00,30.8,90,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 01:00 AM,2019,10,21,01,26.9,82,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 02:00 AM,2019,10,21,02,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 03:00 AM,2019,10,21,03,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 04:00 AM,2019,10,21,04,26.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 05:00 AM,2019,10,21,05,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 06:00 AM,2019,10,21,06,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 07:00 AM,2019,10,21,07,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 08:00 AM,2019,10,21,08,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 09:00 AM,2019,10,21,09,30.2,89,Moderate,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 10:00 AM,2019,10,21,10,36.6,104,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 11:00 AM,2019,10,21,11,31.6,92,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 12:00 PM,2019,10,21,12,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 01:00 PM,2019,10,21,13,26.2,81,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 02:00 PM,2019,10,21,14,23.0,74,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 03:00 PM,2019,10,21,15,20.0,68,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 04:00 PM,2019,10,21,16,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 05:00 PM,2019,10,21,17,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 06:00 PM,2019,10,21,18,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 07:00 PM,2019,10,21,19,25.5,79,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 08:00 PM,2019,10,21,20,41.2,115,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 09:00 PM,2019,10,21,21,39.6,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 10:00 PM,2019,10,21,22,33.3,96,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-21 11:00 PM,2019,10,21,23,30.1,89,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-22 12:00 AM,2019,10,22,00,29.0,87,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-22 01:00 AM,2019,10,22,01,33.5,96,Moderate,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-22 02:00 AM,2019,10,22,02,29.2,87,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-22 03:00 AM,2019,10,22,03,31.6,92,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-22 04:00 AM,2019,10,22,04,26.3,81,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-22 05:00 AM,2019,10,22,05,22.1,72,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-22 06:00 AM,2019,10,22,06,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2019-10-22 07:00 AM,2019,10,22,07,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
