name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2021-04-25T12:00:00,22.2,22.2,-0.7,21.7,0,0,,0,0,,4.2,161,1019.6,99.4,19.2,845.5,3,8,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-25T13:00:00,24,24,-3,16.46,0,0,,0,0,,10.8,60,1021,93.3,10,873.3,3.1,9,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-25T14:00:00,24,24,-2,17.72,0,0,,0,0,,7.2,130,1020,94.5,10,777.8,2.8,8,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-25T15:00:00,24.2,24.2,0.6,21.17,0,0,,0,0,,7.2,337,1018,41.2,19.2,638.5,2.3,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-25T16:00:00,25,25,0,19.32,0,0,,0,0,,7.2,140,1020,94.4,10,432.9,1.6,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-25T17:00:00,25,25,0,19.32,0,0,,0,0,,14.4,260,1020,62.7,10,310.6,1.1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-25T18:00:00,24.2,24.2,0.5,21.02,0,0,,0,0,,7.8,303,1017.8,60.6,19.2,175.4,0.6,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-25T19:00:00,23,23,2,25.16,0,0,,0,0,,7.2,240,1019,70.2,10,36.4,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-25T20:00:00,21,21,5,35.12,0,0,,0,0,,7.2,180,1019,92.5,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-25T21:00:00,20.1,20.1,6,39.7,0,0,,0,0,,7.1,213,1018.5,99.7,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-25T22:00:00,17,17,7,51.75,0,0,,0,0,,14.4,250,1020,96.8,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-25T23:00:00,17,17,6,48.31,0,0,,0,0,57.6,28.8,270,1022,89,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-26T00:00:00,17.7,17.7,5.2,43.51,0,0,,0,0,,8.3,271,1021.8,97.9,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-26T01:00:00,15,15,5,51.21,0,0,,0,0,,14.4,250,1023,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-26T02:00:00,12,12,5,62.25,0,0,,0,0,,10.8,260,1022,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-26T03:00:00,12.7,12.7,5.6,62,0,0,,0,0,,5.4,222,1023.3,41.5,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-26T04:00:00,10,9.2,5,71.09,0,0,,0,0,,7.2,200,1022,27.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-26T05:00:00,9,8,5,76.03,0,0,,0,0,,7.2,140,1023,47.2,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-26T06:00:00,9.3,9.3,5.9,79.32,0,0,,0,0,,4.8,216,1024.8,98.8,15.4,35.7,0.1,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-26T07:00:00,8,6.9,5,81.35,0,0,,0,0,,7.2,200,1023,66.4,10,204.3,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-26T08:00:00,11,11,6,71.28,0,0,,0,0,,3.6,301.6,1024,92.6,10,358.4,1.3,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-26T09:00:00,13.1,13.1,5.4,59.55,0,0,,0,0,,6.7,354,1023.9,80,15.4,536,1.9,5,,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-26T10:00:00,16,16,2,38.88,0,0,,0,0,,7.2,340,1024,16,10,772.3,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-26T11:00:00,18,18,2,34.25,0,0,,0,0,,7.2,320,1024,2.4,10,893,3.2,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-26T12:00:00,18.6,18.6,5.5,42.23,0.298,100,rain,0,0,,4.3,39,1022.4,30,19.2,956.5,3.4,10,,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-26T13:00:00,21,21,4,32.75,0,0,,0,0,,10.8,30,1023,81.9,10,948.8,3.4,9,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-26T14:00:00,22,22,4,30.8,0,0,,0,0,,10.8,330,1023,89.1,10,867.3,3.1,9,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-26T15:00:00,21.6,21.6,6.8,38.41,0,0,,0,0,,4.8,347,1020.8,40.6,19.2,755.5,2.7,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-26T16:00:00,23,23,3,27.01,0,0,,0,0,,10.8,360,1022,17.1,10,619,2.2,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-26T17:00:00,23,23,2,25.16,0,0,,0,0,,10.8,340,1022,82.6,10,424.1,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-26T18:00:00,21.4,21.4,5.7,36.01,0,0,,0,0,,4.3,315,1020.4,99.6,19.2,216.4,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-26T19:00:00,21,21,5,35.12,0,0,,0,0,,7.2,310,1021,73.9,10,45.3,0.2,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-26T20:00:00,19,19,5,39.75,0,0,,0,0,,10.8,320,1021,83.3,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-26T21:00:00,16.5,16.5,4.5,44.82,0,0,,0,0,,4.1,70,1021.6,79.7,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-26T22:00:00,16,16,2,38.88,0,0,,0,0,,14.4,40,1021,93.8,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-26T23:00:00,13,13,2,47.19,0,0,,0,0,,3.6,176.1,1021,93.7,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-27T00:00:00,13.8,13.8,5.7,58.23,0,0,,0,0,,8,42,1021,30,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-27T01:00:00,11,11,6,71.28,0,0,,0,0,,7.2,110,1020,11.1,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-27T02:00:00,9,7.3,6,81.49,0,0,,0,0,,10.8,100,1019,3.9,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-27T03:00:00,11.4,11.4,6.4,71.54,0,0,,0,0,,7.4,69,1019.7,25.9,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-27T04:00:00,9,7.3,4,70.89,0,0,,0,0,,10.8,80,1018,39.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-27T05:00:00,9,7.3,5,76.03,0,0,,0,0,,10.8,90,1018,49.6,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-27T06:00:00,9.7,9.7,5.4,74.55,0,0,,0,0,,3.8,168,1019.1,62.3,15.4,38.1,0.1,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-27T07:00:00,9,8,6,81.49,0,0,,0,0,,7.2,80,1018,83.4,10,204,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-27T08:00:00,13,13,7,66.93,0,0,,0,0,,7.2,160,1018,0,9,408.6,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-27T09:00:00,16.9,16.9,6.2,49.36,0,0,,0,0,,3.8,51,1017.5,30,19.2,617.5,2.2,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-27T10:00:00,21,21,3,30.52,0,0,,0,0,,7.2,60,1018,16.9,10,799,2.9,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-27T11:00:00,23,23,3,27.01,0,0,,0,0,,7.2,10,1017,12.5,10,925.8,3.3,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-27T12:00:00,24.4,24.4,7.1,32.93,0,0,,0,0,,5.6,51,1014.6,59.1,19.2,992.3,3.6,10,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-27T13:00:00,27,26.2,5,24.49,0,0,,0,0,,14.4,30,1016,28.6,10,992.8,3.6,10,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-27T14:00:00,28,26.8,4,21.54,0,0,,0,0,,14.4,40,1015,21.2,10,930.5,3.3,9,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-27T15:00:00,28,26.8,4.7,22.62,0,0,,0,0,,5.6,50,1012.1,79.3,19.2,808,2.9,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-27T16:00:00,29,27.4,1,16.42,0,0,,0,0,,14.4,50,1014,30.2,10,638,2.3,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-27T17:00:00,29,27.4,3,18.94,0,0,,0,0,,18,40,1014,37,10,436,1.6,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-27T18:00:00,27.8,26.7,4.1,21.93,0,0,,0,0,,5.4,4,1011.3,79.4,19.2,224.5,0.8,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-27T19:00:00,26,26,7,29.82,0,0,,0,0,,14.4,50,1014,26.3,10,49.6,0.2,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-27T20:00:00,23,23,7,35.69,0,0,,0,0,,10.8,30,1014,4.9,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-27T21:00:00,20.9,20.9,2.6,29.69,0,0,,0,0,,4.4,169,1012.9,60,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-27T22:00:00,18,18,6,45.35,0,0,,0,0,,7.2,70,1014,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-27T23:00:00,15,15,8,62.95,0,0,,0,0,,3.6,180.3,1014,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-28T00:00:00,17.9,17.9,6.7,47.98,0,0,,0,0,,7.2,151,1013.5,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-28T01:00:00,12,12,9,81.88,0,0,,0,0,,3.6,70,1014,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-28T02:00:00,12,12,9,81.88,0,0,,0,0,,3.6,184.1,1014,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-28T03:00:00,13.9,13.9,5.9,58.4,0,0,,0,0,,3.7,158,1014.4,0,5.7,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-28T04:00:00,11,11,9,87.48,0,0,,0,0,,10.8,150,1014,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-28T05:00:00,10,9.2,7,81.62,0,0,,0,0,,7.2,140,1014,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-28T06:00:00,13.9,13.9,5.1,55.71,0,0,,0,0,,3.7,169,1015.2,0,10.3,40.3,0.1,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-28T07:00:00,10,9.2,8,87.38,0,0,,0,0,,7.2,100,1015,0,5,219.6,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T08:00:00,16,16,10,67.56,0,0,,0,0,,3.6,185.6,1016,0,5,434.5,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T09:00:00,22.4,22.4,8.7,41.74,0,0,,0,0,,4.2,13,1013.8,0,19.2,636.5,2.3,6,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-28T10:00:00,23,23,8,38.21,0,0,,0,0,,10.8,90,1016,0,10,803.8,2.9,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T11:00:00,26,26,6,27.84,0,0,,0,0,,7.2,300,1016,0,10,922,3.3,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T12:00:00,26.9,26.4,8.9,32.18,0,0,,0,0,,7.2,315,1012.9,0,19.2,985.5,3.5,10,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-28T13:00:00,29,27.5,5,21.79,0,0,,0,0,,7.2,300,1015,0,10,983.5,3.5,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T14:00:00,30,28.3,5,20.57,0,0,,0,0,,10.8,340,1015,0,10,919.8,3.3,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T15:00:00,29.5,28.1,8.2,26.48,0,0,,0,0,,8.4,303,1012.1,0,19.2,802.8,2.9,8,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-28T16:00:00,31,29,3,16.88,0,0,,0,0,,14.4,350,1015,0,10,636.8,2.3,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T17:00:00,31,29.1,5,19.43,0,0,,0,0,,14.4,320,1015,0,10,439.1,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T18:00:00,29.8,28.3,7.9,25.28,0,0,,0,0,,7.9,309,1011.7,0,19.2,230.9,0.8,2,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-28T19:00:00,29,27.6,6,23.36,0,0,,0,0,,10.8,270,1015,0,10,51.3,0.2,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-28T20:00:00,25,25,6,29.55,0,0,,0,0,,10.8,260,1015,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-28T21:00:00,22.8,22.8,8.3,39.68,0,0,,0,0,,4.2,182,1013.7,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-28T22:00:00,19,19,10,55.91,0,0,,0,0,,7.2,140,1016,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-28T23:00:00,17,17,9,59.28,0,0,,0,0,,3.6,164.5,1015,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-29T00:00:00,19.8,19.8,7.4,44.58,0,0,,0,0,,7.2,171,1013.7,0,8.5,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-29T01:00:00,18,18,8,52.01,0,0,,0,0,,14.4,120,1014,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-29T02:00:00,16,16,8,59.04,0,0,,0,0,,14.4,100,1014,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-29T03:00:00,17.8,17.8,5.7,45.02,0,0,,0,0,,12.7,76,1012.9,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-29T04:00:00,14,14,8,67.15,0,0,,0,0,,10.8,90,1013,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-29T05:00:00,14,14,7,62.72,0,0,,0,0,,14.4,110,1013,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-29T06:00:00,18.1,18.1,5.9,45.02,0,0,,0,0,,10.1,130,1012,0,15.4,43.3,0.2,0,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-29T07:00:00,14,14,8,67.15,0,0,,0,0,,10.8,120,1013,0,9,221.3,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-29T08:00:00,19,19,7,45.63,0,0,,0,0,,14.4,110,1013,0,10,430.9,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-29T09:00:00,22.3,22.3,8,39.91,0,0,,0,0,,4.2,54,1011.3,0,19.2,628.5,2.3,6,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-29T10:00:00,25,25,8,33.88,0,0,,0,0,,7.2,90,1013,0,9,792.8,2.9,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-29T11:00:00,28,27,8,28.39,0,0,,0,0,,7.2,70,1012,0,10,909.5,3.3,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-29T12:00:00,28.6,27.6,9.6,30.63,0,0,,0,0,,4.1,286,1008.8,0,19.2,974.3,3.5,10,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-29T13:00:00,31,29.1,5,19.43,0,0,,0,0,,10.8,350,1012,0,10,973.5,3.5,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-29T14:00:00,32,30,7,21.07,0,0,,0,0,,10.8,280,1011,1.9,10,912.3,3.3,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-29T15:00:00,31,29.4,8.9,25.3,0,0,,0,0,,4.7,36,1007.1,19,19.2,787.3,2.8,8,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-29T16:00:00,33,30.7,4,16.18,0,0,,0,0,,14.4,330,1010,33.8,10,559,2,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-29T17:00:00,32,30,6,19.67,0,0,,0,0,,18,260,1010,35.5,10,375.5,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-29T18:00:00,30.8,29.1,8.3,24.7,0,0,,0,0,,5.4,277,1006.6,34.8,19.2,188.5,0.7,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-29T19:00:00,29,27.6,6,23.36,0,0,,0,0,,10.8,250,1010,32.7,10,45.2,0.2,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-29T20:00:00,26,26,8,31.93,0,0,,0,0,,7.2,200,1010,0,9,0,,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-29T21:00:00,24,24,8.4,36.99,0,0,,0,0,,4.8,176,1008.4,15,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-29T22:00:00,21,21,8,43.17,0,0,,0,0,,14.4,180,1010,1.1,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-29T23:00:00,18,18,10,59.52,0,0,,0,0,,10.8,110,1010,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-30T00:00:00,22.2,22.2,6.9,37.28,0,0,,0,0,,3.9,224,1009.3,0,8.5,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-30T01:00:00,17,17,10,63.4,0,0,,0,0,,7.2,140,1011,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-30T02:00:00,18,18,7,48.58,0,0,,0,0,,7.2,140,1010,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-30T03:00:00,20.4,20.4,5.9,38.8,0,0,,0,0,,7.2,137,1008.7,0,7.6,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-30T04:00:00,18,18,7,48.58,0,0,,0,0,,14.4,120,1009,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-30T05:00:00,18,18,5,42.31,0,0,,0,0,,14.4,120,1009,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-04-30T06:00:00,18.5,18.5,5.5,42.61,0,0,,0,0,,15.8,111,1008.6,0,15.4,46.6,0.2,0,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-30T07:00:00,18,18,5,42.31,0,0,,0,0,,21.6,120,1009,0.1,10,225.9,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-30T08:00:00,21,21,6,37.64,0,0,,0,0,,18,120,1009,0.3,10,431,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-30T09:00:00,24.4,24.4,7.8,34.83,0,0,,0,0,,14.4,116,1006.9,0.2,19.2,621.5,2.2,6,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-30T10:00:00,26,26,7,29.82,0,0,,0,0,,18,120,1009,2,10,782,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-30T11:00:00,29,27.7,8,26.79,0,0,,0,0,,10.8,100,1009,6.2,10,874,3.1,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-04-30T12:00:00,30,28.2,3.8,18.85,0,0,,0,0,,4.3,313,1005.6,10,19.2,892.8,3.2,9,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-30T13:00:00,33,30.7,3,15.07,0,0,,0,0,,14.4,280,1008,30.5,10,805.8,2.9,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-30T14:00:00,33,30.6,1,13.07,0,0,,0,0,,10.8,250,1008,56,10,634.5,2.3,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-30T15:00:00,31.8,29.6,3.1,16.26,0,0,,0,0,,4.7,307,1003.9,29.7,19.2,410.1,1.5,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-30T16:00:00,32,30.2,9,24.14,0,0,,0,0,,36,280,1007,95.3,10,213.8,0.8,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-04-30T17:00:00,32,30,7,21.07,0,0,,0,0,,36,290,1008,50,10,130.8,0.5,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-04-30T18:00:00,25.4,25.4,10,37.92,0,0,,0,0,53.9,26.2,261,1007.7,90.2,11,59.7,0.2,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-30T19:00:00,25,25,11,41.45,0.1,100,rain,0,0,,43.2,250,1012,50,10,14.9,0.1,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-04-30T20:00:00,23,23,10,43.73,0.1,100,rain,0,0,,43.2,250,1014,50,10,0,,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-04-30T21:00:00,18.4,18.4,9.3,55.3,0,0,,0,0,57.6,37.6,278,1016.4,89.8,6.6,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-04-30T22:00:00,15,15,12,82.26,0,0,,0,0,,21.6,250,1019,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-04-30T23:00:00,14,14,12,87.75,0,0,,0,0,,18,250,1019,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-05-01T00:00:00,13.7,13.7,12.2,90.52,0,0,,0,0,,8.1,260,1019.7,98.3,8.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-05-01T01:00:00,14,14,13,93.7,0,0,,0,0,,18,260,1020,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-05-01T02:00:00,13,13,13,100,0,0,,0,0,,18,250,1020,89,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-05-01T03:00:00,12.4,12.4,11.3,92.67,0,0,,0,0,,9,260,1021.7,98.3,3.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-05-01T04:00:00,13,13,12,93.65,0,0,,0,0,,25.2,280,1021,89,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-05-01T05:00:00,12,12,11,93.6,0,0,,0,0,,21.6,300,1022,89,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-05-01T06:00:00,11.4,11.4,10.7,95.21,0,0,,0,0,,8.5,309,1024.4,98.2,4.9,28.8,0.1,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-05-01T07:00:00,11,11,10,93.55,0,0,,0,0,,18,310,1024,89,9,170.6,0.6,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-05-01T08:00:00,11,11,10,93.55,0,0,,0,0,,14.4,320,1025,89,10,351.4,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-05-01T09:00:00,11,11,9.1,88.04,0,0,,0,0,,14.1,296,1025.9,89.8,10.7,544.3,2,5,,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999"
Bishkek,2021-05-01T10:00:00,11,11,9,87.48,0,0,,0,0,,10.8,360,1026,89,10,751,2.7,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-05-01T11:00:00,11,11,10,93.55,0,0,,0,0,,7.2,70,1026,89,10,887,3.2,9,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-05-01T12:00:00,11.3,11.3,9.7,89.38,14.94,100,rain,0,0,,4.4,86,1027,92.1,10.3,943.5,3.4,9,,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-05-01T13:00:00,16,16,8,59.04,0,0,,0,0,,14.4,50,1024,27.5,10,925,3.3,9,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
